Time (s),Temperature (°C),Error,PI Output,P Component,I Component
416.89038729667664,26.625,2.375,82.99014515529619,24.046875,58.94327015529619
423.4824526309967,26.625,2.375,83.58458928087958,24.046875,59.537714280879584
430.07439947128296,26.8125,2.1875,82.2336572356685,22.1484375,60.0852197356685
436.6663808822632,26.75,2.25,83.42962074945447,22.78125,60.64837074945447
443.2583198547363,26.8125,2.1875,83.34431221907492,22.1484375,61.19587471907492
449.8503911495209,26.9375,2.0625,82.59491628195158,20.8828125,61.71210378195158
456.4423203468323,26.9375,2.0625,83.1111335449526,20.8828125,62.2283210449526
463.0339107513428,27.0,2.0,82.97887155263219,20.25,62.728871552632185
469.62590527534485,27.0625,1.9375,82.83099554233252,19.6171875,63.21380804233252
476.21831464767456,27.0625,1.9375,83.31596088390563,19.6171875,63.69877338390564
482.8103895187378,27.125,1.875,83.15244775262893,18.984375,64.16807275262893
489.4019069671631,27.25,1.75,82.32479940915712,17.71875,64.60604940915712
495.99431133270264,27.25,1.75,82.76283233574824,17.71875,65.04408233574824
502.58630299568176,27.25,1.75,83.20083926595048,17.71875,65.48208926595048
509.17838048934937,27.3125,1.6875,82.9903964880458,17.0859375,65.9044589880458
515.7704379558563,27.375,1.625,82.76430869542294,16.453125,66.31118369542294
522.3623867034912,27.4375,1.5625,82.52257126567186,15.8203125,66.70225876567186
528.9539244174957,27.5,1.5,82.26516788513632,15.1875,67.07766788513632
535.5463244915009,27.5,1.5,82.64062495093093,15.1875,67.45312495093093
542.1379017829895,27.5625,1.4375,82.3675825037062,14.5546875,67.8128950037062
548.7303121089935,27.5625,1.4375,82.72739551207981,14.5546875,68.17270801207981
555.3219087123871,27.625,1.375,82.4387119466532,13.921875,68.5168369466532
561.9143867492676,27.75,1.25,81.48597118422389,12.65625,68.82972118422389
568.5063891410828,27.6875,1.3125,82.44728944029892,13.2890625,69.15822694029892
575.0978674888611,27.75,1.25,82.12731544033856,12.65625,69.47106544033856
581.6904752254486,27.8125,1.1875,81.79174905041232,12.0234375,69.76831155041232
588.282318353653,27.875,1.125,81.44050624223425,11.390625,70.04988124223425
594.8743286132812,27.875,1.125,81.72208264532033,11.390625,70.33145764532033
601.4699077606201,27.9375,1.0625,81.35534847710514,10.7578125,70.59753597710514
608.0583310127258,27.9375,1.0625,81.62113644402706,10.7578125,70.86332394402706
614.6508009433746,28.125,0.875,79.94171844894764,8.859375,71.08234344894764
621.241911649704,28.0,1.0,81.45760036251274,10.125,71.33260036251274
627.8343982696533,28.0625,0.9375,81.05945141410454,9.4921875,71.56726391410454
634.4258861541748,28.125,0.875,80.64562615720554,8.859375,71.78625115720554
641.018312215805,28.125,0.875,80.86464340467005,8.859375,72.00526840467005
647.6103184223175,28.125,0.875,81.08364739255047,8.859375,72.22427239255047
654.2023930549622,28.25,0.75,80.00574211288243,7.59375,72.41199211288243
660.7944300174713,28.1875,0.8125,80.84191637080627,8.2265625,72.61535387080627
667.3858752250671,28.25,0.75,80.39680599995422,7.59375,72.80305599995422
673.9784052371979,28.3125,0.6875,79.93608129315542,6.9609375,72.97514379315542
680.5698690414429,28.3125,0.6875,80.10814210721058,6.9609375,73.14720460721058
687.1623244285583,28.3125,0.6875,80.28022784663597,6.9609375,73.31929034663597
693.7543933391571,28.4375,0.5625,79.15539254013682,5.6953125,73.46008004013682
700.3459079265594,28.375,0.625,79.9446251897444,6.328125,73.6165001897444
706.9379169940948,28.5,0.5,78.80414536641211,5.0625,73.74164536641211
713.5303378105164,28.5,0.5,78.92929793893592,5.0625,73.86679793893592
720.1223256587982,28.4375,0.5625,79.70289829422254,5.6953125,74.00758579422254
726.7139027118683,28.5625,0.4375,78.54676852767588,4.4296875,74.11708102767588
733.3063178062439,28.5625,0.4375,78.65627692566252,4.4296875,74.22658942566252
739.8983132839203,28.5625,0.4375,78.76577872554073,4.4296875,74.33609122554073
746.490380525589,28.625,0.375,78.22682599744526,3.796875,74.42995099744526
753.0823218822479,28.5625,0.4375,78.9691393270134,4.4296875,74.5394518270134
759.6743121147156,28.5625,0.4375,79.0786410318408,4.4296875,74.6489535318408
766.2663879394531,28.6875,0.3125,77.89123261026805,3.1640625,74.72717011026805
772.8581879138947,28.625,0.375,78.61790105977327,3.796875,74.82102605977327
779.450386762619,28.6875,0.3125,78.06330645080655,3.1640625,74.89924395080655
786.0424137115479,28.75,0.25,77.49306674282066,2.53125,74.96181674282066
792.638739824295,28.6875,0.3125,78.20414611895335,3.1640625,75.04008361895335
799.226395368576,28.8125,0.1875,76.98541961947689,1.8984375,75.08698211947689
805.8183436393738,28.8125,0.1875,77.03234858377603,1.8984375,75.13391108377603
812.4103512763977,28.75,0.25,77.72773366305744,2.53125,75.19648366305744
819.0019090175629,28.875,0.125,76.4933929204219,1.265625,75.2277679204219
825.5943601131439,28.8125,0.1875,77.17313787953462,1.8984375,75.27470037953462
832.1863267421722,28.8125,0.1875,77.22006698301527,1.8984375,75.32162948301527
838.7778692245483,28.875,0.125,76.61853865324984,1.265625,75.35291365324984
845.3703331947327,28.8125,0.1875,77.29828369892667,1.8984375,75.39984619892667
851.96186876297,28.875,0.125,76.69675533295143,1.265625,75.43113033295143
858.5544002056122,28.9375,0.0625,76.07958718627458,0.6328125,75.44677468627458
865.1463286876678,28.875,0.125,76.74368556742323,1.265625,75.47806056742323
871.7383127212524,28.9375,0.0625,76.12651615849462,0.6328125,75.49370365849462
878.330423116684,29.0,0.0,75.49370365849462,0.0,75.49370365849462
884.9223153591156,28.9375,0.0625,76.14215901193907,0.6328125,75.50934651193907
891.5143854618073,29.0625,-0.0625,74.86089070756918,-0.6328125,75.49370320756918
898.105872631073,29.0,0.0,75.49370320756918,0.0,75.49370320756918
904.6983342170715,28.9375,0.0625,76.14215988550102,0.6328125,75.50934738550102
911.2903232574463,29.0625,-0.0625,74.8608917921665,-0.6328125,75.4937042921665
917.8823232650757,29.0,0.0,75.4937042921665,0.0,75.4937042921665
924.4743933677673,29.0625,-0.0625,74.84524850590154,-0.6328125,75.47806100590154
931.0663244724274,29.0625,-0.0625,74.82960554326185,-0.6328125,75.46241804326185
937.6583135128021,29.0625,-0.0625,74.81396244030911,-0.6328125,75.44677494030911
944.2503252029419,29.0625,-0.0625,74.79831928869942,-0.6328125,75.43113178869942
950.8423817157745,29.125,-0.125,74.13422025351086,-1.265625,75.39984525351086
957.4341771602631,29.0625,-0.0625,74.75139010600978,-0.6328125,75.38420260600978
964.0263226032257,29.0,0.0,75.38420260600978,0.0,75.38420260600978
970.6183791160583,29.1875,-0.1875,73.43883529983228,-1.8984375,75.33727279983228
977.2103283405304,29.0625,-0.0625,74.68881730550899,-0.6328125,75.32162980550899
983.8023335933685,29.125,-0.125,74.0247185339732,-1.265625,75.2903435339732
990.3943252563477,29.1875,-0.1875,73.34497672002296,-1.8984375,75.24341422002296
996.9863152503967,29.125,-0.125,73.94650300619658,-1.265625,75.21212800619658
1003.5783095359802,29.1875,-0.1875,73.26676118206233,-1.8984375,75.16519868206233
1010.1703224182129,29.1875,-0.1875,73.21983171365456,-1.8984375,75.11826921365456
1016.7623136043549,29.1875,-0.1875,73.17290239970431,-1.8984375,75.07133989970431
1023.354327917099,29.1875,-0.1875,73.12597292959921,-1.8984375,75.02441042959921
1029.9463202953339,29.1875,-0.1875,73.0790436020703,-1.8984375,74.9774811020703
1036.537873506546,29.125,-0.125,73.68057188091566,-1.265625,74.94619688091566
1043.1304545402527,29.25,-0.25,72.35236900368471,-2.53125,74.88361900368471
1049.722359418869,29.1875,-0.1875,72.93825283472192,-1.8984375,74.83669033472192
1056.3143424987793,29.1875,-0.1875,72.89132359884911,-1.8984375,74.78976109884911
1062.9063594341278,29.25,-0.25,72.19593842225382,-2.53125,74.72718842225382
1069.497866153717,29.25,-0.25,72.13337041672551,-2.53125,74.66462041672551
1076.090322971344,29.25,-0.25,72.07079377741785,-2.53125,74.60204377741785
1082.6823110580444,29.1875,-0.1875,72.65667697195428,-1.8984375,74.55511447195428
1089.2743215560913,29.1875,-0.1875,72.60974753240123,-1.8984375,74.50818503240123
1095.86589717865,29.25,-0.25,71.91436636604368,-2.53125,74.44561636604368
1102.4583151340485,29.25,-0.25,71.85179008883424,-2.53125,74.38304008883424
1109.0503690242767,29.1875,-0.1875,72.43767283527413,-1.8984375,74.33611033527413
1115.6423258781433,29.25,-0.25,71.74228825387777,-2.53125,74.27353825387777
1122.2342808246613,29.25,-0.25,71.67971612495602,-2.53125,74.21096612495602
1128.8303081989288,29.25,-0.25,71.61710543031104,-2.53125,74.14835543031104
1135.418389081955,29.3125,-0.3125,70.9061237641191,-3.1640625,74.0701862641191
1142.0102512836456,29.25,-0.25,71.47636506760027,-2.53125,74.00761506760027
1148.6023161411285,29.25,-0.25,71.41379199269693,-2.53125,73.94504199269693
1155.1943278312683,29.3125,-0.3125,70.70276374030625,-3.1640625,73.86682624030625
1161.7863273620605,29.25,-0.25,71.27300373797071,-2.53125,73.80425373797071
1168.378403186798,29.375,-0.375,69.91351886422605,-3.796875,73.71039386422605
1174.9703092575073,29.3125,-0.3125,70.46811691029696,-3.1640625,73.63217941029696
1181.562251329422,29.25,-0.25,71.03835739453089,-2.53125,73.56960739453089
1188.1543278694153,29.3125,-0.3125,70.32732842077267,-3.1640625,73.49139092077267
1194.7458786964417,29.3125,-0.3125,70.24911790466167,-3.1640625,73.41318040466167
1201.338368177414,29.3125,-0.3125,70.17089671796886,-3.1640625,73.33495921796886
1207.9304642677307,29.4375,-0.4375,68.79576815965119,-4.4296875,73.22545565965119
1214.5223908424377,29.375,-0.375,69.3347230195999,-3.796875,73.1315980195999
1221.1143486499786,29.375,-0.375,69.240864870348,-3.796875,73.037739870348
1227.7058691978455,29.4375,-0.4375,68.49855812700697,-4.4296875,72.92824562700697
1234.298372745514,29.3125,-0.3125,69.68596175360726,-3.1640625,72.85002425360726
1240.8903198242188,29.3125,-0.3125,69.60774676218861,-3.1640625,72.77180926218861
1247.4823172092438,29.375,-0.375,68.88107554263202,-3.796875,72.67795054263202
1254.073865890503,29.3125,-0.3125,69.4356775378366,-3.1640625,72.5997400378366
1260.6663105487823,29.4375,-0.4375,68.06054359726839,-4.4296875,72.49023109726839
1267.2583153247833,29.375,-0.375,68.5994972860557,-3.796875,72.3963722860557
1273.8503155708313,29.3125,-0.3125,69.15409415530739,-3.1640625,72.31815665530739
1280.4423160552979,29.375,-0.375,68.42742289840942,-3.796875,72.22429789840942
1287.0343055725098,29.3125,-0.3125,68.98201991193461,-3.1640625,72.14608241193461
1293.6263086795807,29.3125,-0.3125,68.90380423592403,-3.1640625,72.06786673592403
1300.2183289527893,29.375,-0.375,68.17713270066305,-3.796875,71.97400770066305
1306.810302734375,29.3125,-0.3125,68.73172989240847,-3.1640625,71.89579239240847
1313.402333021164,29.3125,-0.3125,68.65351392219308,-3.1640625,71.81757642219308
1319.9943222999573,29.375,-0.375,67.9268428044766,-3.796875,71.7237178044766
1326.5861632823944,29.3125,-0.3125,68.48144146724603,-3.1640625,71.64550396724603
1333.1783039569855,29.375,-0.375,67.75476833309511,-3.796875,71.55164333309511
1339.770318031311,29.375,-0.375,67.66090938270091,-3.796875,71.45778438270091
1346.3623280525208,29.375,-0.375,67.56705048322677,-3.796875,71.36392548322677
1352.9538700580597,29.375,-0.375,67.47319797591771,-3.796875,71.27007297591771
1359.5463049411774,29.4375,-0.4375,66.73087668584658,-4.4296875,71.16056418584658
1366.1383826732635,29.375,-0.375,67.26982934604864,-3.796875,71.06670434604864
1372.7303175926208,29.375,-0.375,67.17597152268513,-3.796875,70.97284652268513
1379.3223123550415,29.3125,-0.3125,67.73056846265914,-3.1640625,70.89463096265914
1385.9183781147003,29.3125,-0.3125,67.65230460495454,-3.1640625,70.81636710495454
1392.5062828063965,29.375,-0.375,66.9256916040019,-3.796875,70.7225666040019
1399.0989577770233,29.3125,-0.3125,67.48028101063565,-3.1640625,70.64434351063565
1405.6903319358826,29.3125,-0.3125,67.40207231916021,-3.1640625,70.56613481916021
1412.2823173999786,29.375,-0.375,66.67540124896912,-3.796875,70.47227624896912
1418.8743267059326,29.3125,-0.3125,67.22999803335405,-3.1640625,70.39406053335405
1425.4663035869598,29.3125,-0.3125,67.15178266852162,-3.1640625,70.31584516852162
1432.0584063529968,29.375,-0.375,66.42510995530988,-3.796875,70.22198495530988
1438.6503231525421,29.3125,-0.3125,66.97970783164723,-3.1640625,70.14377033164723
1445.2423148155212,29.375,-0.375,66.25303669016807,-3.796875,70.04991169016807
1451.8343133926392,29.375,-0.375,66.15917795363814,-3.796875,69.95605295363814
1458.4263169765472,29.3125,-0.3125,66.71377478611421,-3.1640625,69.87783728611421
1465.0178673267365,29.375,-0.375,65.98710966678102,-3.796875,69.78398466678102
1471.6102740764618,29.375,-0.375,65.89324534262298,-3.796875,69.69012034262298
1478.2023129463196,29.3125,-0.3125,66.44784180734305,-3.1640625,69.61190430734305
1484.7938649654388,29.375,-0.375,65.72117666764184,-3.796875,69.51805166764184
1491.3863213062286,29.3125,-0.3125,66.2757683543628,-3.1640625,69.4398308543628
1497.9778707027435,29.3125,-0.3125,66.1975578410807,-3.1640625,69.3616203410807
1504.57031583786,29.375,-0.375,65.47088052809005,-3.796875,69.26775552809005
1511.1621673107147,29.3125,-0.3125,66.02547908336156,-3.1640625,69.18954158336156
1517.7538673877716,29.3125,-0.3125,65.94726687557296,-3.1640625,69.11132937557296
1524.3463244438171,29.375,-0.375,65.22058940303279,-3.796875,69.01746440303279
1530.9383115768433,29.3125,-0.3125,65.77518642221577,-3.1640625,68.93924892221577
1537.5303208827972,29.375,-0.375,65.04851505668833,-3.796875,68.84539005668833
1544.1223196983337,29.375,-0.375,64.9546563303424,-3.796875,68.7515313303424
1550.7138710021973,29.3125,-0.3125,65.5092582802847,-3.1640625,68.6733207802847
1557.3062951564789,29.375,-0.375,64.78258125923573,-3.796875,68.57945625923573
1563.8983056545258,29.3125,-0.3125,65.33717803230509,-3.1640625,68.50124053230509
1570.4903128147125,29.3125,-0.3125,65.25896230537444,-3.1640625,68.42302480537444
1577.0823283195496,29.375,-0.375,64.53229084819088,-3.796875,68.32916584819088
1583.674320936203,29.25,-0.25,65.73534340469631,-2.53125,68.26659340469631
1590.265861749649,29.25,-0.25,65.67277508912142,-2.53125,68.20402508912142
1596.858333826065,29.375,-0.375,64.31328489932231,-3.796875,68.11015989932231
1603.449868440628,29.25,-0.25,65.51634162222034,-2.53125,68.04759162222034
1610.04230093956,29.25,-0.25,65.45376520017162,-2.53125,67.98501520017162
1616.6338698863983,29.3125,-0.3125,64.74274196057813,-3.1640625,67.90680446057813
1623.226322889328,29.1875,-0.1875,65.9614344912814,-1.8984375,67.8598719912814
1629.8183205127716,29.375,-0.375,63.96913828869815,-3.796875,67.76601328869815
1636.4098644256592,29.3125,-0.3125,64.52374034613835,-3.1640625,67.68780284613835
1643.0063333511353,29.25,-0.25,65.09393811183516,-2.53125,67.62518811183516
1649.5943212509155,29.3125,-0.3125,64.38295759983127,-3.1640625,67.54702009983127
1656.1863324642181,29.25,-0.25,64.95319750244495,-2.53125,67.48444750244495
1662.7778732776642,29.25,-0.25,64.89062916423892,-2.53125,67.42187916423892
1669.3698680400848,29.3125,-0.3125,64.17960110138402,-3.1640625,67.34366360138402
1675.9623539447784,29.3125,-0.3125,64.1013799514668,-3.1640625,67.2654424514668
1682.5543189048767,29.25,-0.25,64.67162027954589,-2.53125,67.20287027954589
1689.1458702087402,29.3125,-0.3125,63.96059724929043,-3.1640625,67.12465974929043
1695.738158941269,29.25,-0.25,64.53083461495348,-2.53125,67.06208461495348
1702.3298645019531,29.3125,-0.3125,63.81980983927147,-3.1640625,66.98387233927147
1708.9223234653473,29.3125,-0.3125,63.741589003361284,-3.1640625,66.90565150336128
1715.5143330097198,29.25,-0.25,64.31182890823808,-2.53125,66.84307890823808
1722.1063313484192,29.3125,-0.3125,63.600800814265384,-3.1640625,66.76486331426538
1728.7018716335297,29.3125,-0.3125,63.52254295098362,-3.1640625,66.68660545098362
1735.2903168201447,29.25,-0.25,64.09281687951413,-2.53125,66.62406687951413
1741.8823697566986,29.3125,-0.3125,63.38178812075172,-3.1640625,66.54585062075172
1748.474324464798,29.25,-0.25,63.95202854614472,-2.53125,66.48327854614472
1755.066293478012,29.1875,-0.1875,64.53791188155999,-1.8984375,66.43634938155999
1761.6578710079193,29.25,-0.25,63.842530731044235,-2.53125,66.37378073104423
1768.2508714199066,29.1875,-0.1875,64.4284068578761,-1.8984375,66.3268443578761
1774.8418781757355,29.1875,-0.1875,64.38148443001555,-1.8984375,66.27992193001555
1781.4344778060913,29.3125,-0.3125,63.03763692223001,-3.1640625,66.20169942223
1788.0263192653656,29.25,-0.25,63.60787842260207,-2.53125,66.13912842260207
1794.6178696155548,29.1875,-0.1875,64.19376461123814,-1.8984375,66.09220211123814
1801.2103099822998,29.25,-0.25,63.4983756054542,-2.53125,66.0296256054542
1807.802309513092,29.1875,-0.1875,64.0842587507679,-1.8984375,65.9826962507679
1814.3943195343018,29.3125,-0.3125,62.74041798706166,-3.1640625,65.90448048706166
1820.9903137683868,29.25,-0.25,63.310620061727235,-2.53125,65.84187006172723
1827.578307390213,29.1875,-0.1875,63.89653171548619,-1.8984375,65.79496921548619
1834.1703157424927,29.25,-0.25,63.201146631678554,-2.53125,65.73239663167855
1840.7623057365417,29.25,-0.25,63.13857422439381,-2.53125,65.6698242243938
1847.3543112277985,29.1875,-0.1875,63.72445731369545,-1.8984375,65.62289481369545
1853.946389913559,29.3125,-0.3125,62.38061575224157,-3.1640625,65.54467825224157
1860.538317680359,29.1875,-0.1875,63.59931189147987,-1.8984375,65.49774939147987
1867.129868030548,29.1875,-0.1875,63.55238558011594,-1.8984375,65.45082308011594
1873.7223081588745,29.25,-0.25,62.85699659696314,-2.53125,65.38824659696314
1880.3141515254974,29.1875,-0.1875,63.442880775954094,-1.8984375,65.3413182759541
1886.9063138961792,29.1875,-0.1875,63.395950297631785,-1.8984375,65.29438779763179
1893.4983768463135,29.1875,-0.1875,63.34902047448092,-1.8984375,65.24745797448092
1900.089868068695,29.25,-0.25,62.653640122844365,-2.53125,65.18489012284437
1906.6823189258575,29.25,-0.25,62.5910635469039,-2.53125,65.1223135469039
1913.2738807201385,29.25,-0.25,62.52849500954383,-2.53125,65.05974500954383
1919.866319179535,29.1875,-0.1875,63.11437513699522,-1.8984375,65.01281263699522
1926.4578669071198,29.3125,-0.3125,61.77053966048871,-3.1640625,64.93460216048871
1933.0503165721893,29.1875,-0.1875,62.98923222513869,-1.8984375,64.8876697251387
1939.642305612564,29.1875,-0.1875,62.9423029332538,-1.8984375,64.8407404332538
1946.2342975139618,29.25,-0.25,62.24691798975924,-2.53125,64.77816798975924
1952.825877904892,29.1875,-0.1875,62.83280397471505,-1.8984375,64.73124147471505
1959.4183187484741,29.125,-0.125,63.43432822748086,-1.265625,64.69995322748086
1966.0098752975464,29.25,-0.25,62.10613474669866,-2.53125,64.63738474669866
1972.6018686294556,29.1875,-0.1875,62.6920179174724,-1.8984375,64.5904554174724
