Time (s),Temperature (°C),Error,PI Output,P Component,I Component
212.41623544692993,29.3125,-1.3125,0,-9.450000000000001,-8.765124975550174
214.24022507667542,29.3125,-1.3125,0,-9.450000000000001,-8.816835081553458
216.06379461288452,29.3125,-1.3125,0,-9.450000000000001,-8.86853380511999
217.88778448104858,29.25,-1.25,0,-9.0,-8.917781550872325
219.71222710609436,29.25,-1.25,0,-9.0,-8.967040993201731
221.53624153137207,29.25,-1.25,0,-9.0,-9.016289376246927
223.36018705368042,29.25,-1.25,0,-9.0,-9.065536014783381
225.184308052063,29.1875,-1.1875,0,-8.55,-9.11232470616102
227.00822353363037,29.25,-1.25,0,-9.0,-9.161570314729213
228.83224248886108,29.1875,-1.1875,0,-8.55,-9.208356449854373
230.65580368041992,29.1875,-1.1875,0,-8.55,-9.255131240844726
232.47978734970093,29.25,-1.25,0,-9.0,-9.304378799915312
234.3037829399109,29.1875,-1.1875,0,-8.55,-9.351164286804199
236.12823796272278,29.1875,-1.1875,0,-8.55,-9.397961093366145
237.9517822265625,29.1875,-1.1875,0,-8.55,-9.444735468506812
239.7757887840271,29.1875,-1.1875,0,-8.55,-9.491521236705779
241.60023474693298,29.1875,-1.1875,0,-8.55,-9.538317798650263
243.42422103881836,29.1875,-1.1875,0,-8.55,-9.58510305315256
245.24830651283264,29.125,-1.125,0,-8.1,-9.629428399693964
247.07223343849182,29.125,-1.125,0,-8.1,-9.673749725496767
248.89630126953125,29.0625,-1.0625,0,-7.65,-9.715612197124956
250.7197859287262,29.125,-1.125,0,-8.1,-9.759923227751255
252.54378938674927,29.125,-1.125,0,-8.1,-9.804246511781214
254.36778354644775,29.0625,-1.0625,0,-7.65,-9.846107188689707
256.19224429130554,29.0625,-1.0625,0,-7.65,-9.887978103160856
258.0162389278412,29.0625,-1.0625,0,-7.65,-9.929838823843001
259.8403146266937,29.0,-1.0,0,-7.2,-9.969238931035994
261.6644968986511,29.0625,-1.0625,0,-7.65,-10.011103771913051
263.48778009414673,29.0,-1.0,0,-7.2,-10.050487131822107
265.31177711486816,29.0,-1.0,0,-7.2,-10.089885493218897
267.13625836372375,29.0,-1.0,0,-7.2,-10.129293840157985
268.96029329299927,28.9375,-0.9375,0,-6.75,-10.166230648863314
270.78378438949585,29.0,-1.0,0,-7.2,-10.205618365538118
272.6077811717987,28.9375,-0.9375,0,-6.75,-10.242554329347609
274.43187832832336,28.9375,-0.9375,0,-6.75,-10.279492229175567
276.25623202323914,29.0,-1.0,0,-7.2,-10.318897913646698
278.08023500442505,28.9375,-0.9375,0,-6.75,-10.355833969187735
279.90424132347107,28.9375,-0.9375,0,-6.75,-10.392770087492465
281.7282431125641,28.9375,-0.9375,0,-6.75,-10.429706128549574
283.5522997379303,28.875,-0.875,0,-6.3,-10.464180848336218
285.37578105926514,28.875,-0.875,0,-6.3,-10.498644947218894
287.1997911930084,28.875,-0.875,0,-6.3,-10.533118761277198
289.0237808227539,28.9375,-0.9375,0,-6.75,-10.570054531967639
290.8482482433319,28.875,-0.875,0,-6.3,-10.604536601221561
292.672247171402,28.875,-0.875,0,-6.3,-10.63901020349264
294.49627351760864,28.8125,-0.8125,0,-5.8500000000000005,-10.671021983027456
296.3197832107544,28.8125,-0.8125,0,-5.8500000000000005,-10.703024787354469
298.1437873840332,28.875,-0.875,0,-6.3,-10.73749847524166
299.96822929382324,28.8125,-0.8125,0,-5.8500000000000005,-10.769517108571529
301.792316198349,28.75,-0.75,0,-5.4,-10.799067366635798
303.6166613101959,28.75,-0.75,0,-5.4,-10.828621680200099
305.43977403640747,28.75,-0.75,0,-5.4,-10.858156419217586
307.2637770175934,28.75,-0.75,0,-5.4,-10.887705271375179
309.0877821445465,28.8125,-0.8125,0,-5.8500000000000005,-10.919716561353205
310.91222739219666,28.75,-0.75,0,-5.4,-10.949272261512279
312.7362291812897,28.75,-0.75,0,-5.4,-10.978821094357967
314.5597858428955,28.75,-0.75,0,-5.4,-11.008363009679316
316.3837788105011,28.75,-0.75,0,-5.4,-11.037911699616908
318.2077865600586,28.75,-0.75,0,-5.4,-11.0674606328845
320.0322253704071,28.75,-0.75,0,-5.4,-11.09701624034643
321.85630536079407,28.6875,-0.6875,0,-4.95,-11.124103874230384
323.68036007881165,28.6875,-0.6875,0,-4.95,-11.151190984117983
