Time (s),Temperature (°C),Error,PI Output,P Component,I Component
66.47648811340332,24.25,3.75,41.50132946189842,31.640625,9.860704461898422
68.30048513412476,24.3125,3.6875,41.24000386684929,31.11328125,10.126722616849293
70.12448835372925,24.3125,3.6875,41.506022786779795,31.11328125,10.392741536779795
71.9484977722168,24.3125,3.6875,41.77204271509254,31.11328125,10.658761465092539
73.77275919914246,24.3125,3.6875,42.038097241347714,31.11328125,10.924815991347714
75.59715700149536,24.3125,3.6875,42.30417579491768,31.11328125,11.190894544917683
77.42049312591553,24.3125,3.6875,42.57009784060938,31.11328125,11.456816590609378
79.24448585510254,24.3125,3.6875,42.83611526535242,31.11328125,11.722834015352419
81.06895852088928,24.3125,3.6875,43.10219969535683,31.11328125,11.98891844535683
82.89300608634949,24.375,3.625,42.83637335089588,30.5859375,12.250435850895883
84.72048425674438,24.3125,3.6875,43.630245184314845,31.11328125,12.516963934314845
86.54050183296204,24.375,3.625,43.36384023354185,30.5859375,12.77790273354185
88.36451649665833,24.375,3.625,43.62535206734174,30.5859375,13.039414567341737
90.18849039077759,24.375,3.625,43.88685805594287,30.5859375,13.300920555942866
92.01249122619629,24.375,3.625,44.14836794134317,30.5859375,13.562430441343167
93.83648467063904,24.3125,3.6875,44.941729289945215,31.11328125,13.828448039945215
95.66055393218994,24.4375,3.5625,44.14405276058824,30.05859375,14.085459010588238
97.48449969291687,24.375,3.625,44.93289819220081,30.5859375,14.34696069220081
99.308669090271,24.375,3.625,45.194431287483894,30.5859375,14.608493787483894
101.13694310188293,24.375,3.625,45.45655191069818,30.5859375,14.870614410698181
102.95692658424377,24.4375,3.5625,45.185643312077445,30.05859375,15.127049562077445
104.78048968315125,24.375,3.625,45.97443709400977,30.5859375,15.388499594009772
106.60849857330322,24.4375,3.5625,45.70465910463827,30.05859375,15.646065354638267
108.4284839630127,24.4375,3.5625,45.961094491169206,30.05859375,15.902500741169206
110.25249743461609,24.4375,3.5625,46.21809733228292,30.05859375,16.159503582282923
112.07648420333862,24.4375,3.5625,46.47509637737676,30.05859375,16.416502627376758
113.90047931671143,24.4375,3.5625,46.73209683338064,30.05859375,16.673503083380638
115.72479796409607,24.5,3.5,46.457288192381384,29.53125,16.926038192381384
117.54893684387207,24.4375,3.5625,47.241650471471075,30.05859375,17.183056721471075
119.37249231338501,24.5,3.5,46.966739980918646,29.53125,17.435489980918646
121.1964967250824,24.5,3.5,47.21923324117233,29.53125,17.687983241172333
123.02090430259705,24.5,3.5,47.47177910939354,29.53125,17.940529109393538
124.84461331367493,24.5,3.5,47.7242329631772,29.53125,18.1929829631772
126.6685197353363,24.5,3.5,47.97671292292216,29.53125,18.44546292292216
128.49247980117798,24.5,3.5,48.22919968143833,29.53125,18.69794968143833
130.31649613380432,24.5,3.5,48.48169399781182,29.53125,18.950443997811817
132.14093613624573,24.5,3.5,48.73424455256463,29.53125,19.202994552564633
133.9649407863617,24.5,3.5,48.98673744977714,29.53125,19.455487449777138
135.7884922027588,24.5,3.5,49.239170049149834,29.53125,19.707920049149834
137.61248779296875,24.5,3.5,49.49166182423505,29.53125,19.960411824235052
139.43653464317322,24.5625,3.4375,49.212308101545204,29.00390625,20.208401851545204
141.2604968547821,24.5625,3.4375,49.460285876215494,29.00390625,20.456379626215494
143.08448338508606,24.5625,3.4375,49.7082676378559,29.00390625,20.704361387855897
144.90850400924683,24.5625,3.4375,49.956253710610326,29.00390625,20.952347460610326
146.732501745224,24.5625,3.4375,50.204236703997594,29.00390625,21.200330453997594
148.5565001964569,24.5625,3.4375,50.45221982704243,29.00390625,21.448313577042427
150.3805491924286,24.625,3.375,50.168357576665585,28.4765625,21.691795076665585
152.2049424648285,24.5625,3.4375,50.94373550237651,29.00390625,21.939829252376512
154.02892422676086,24.5625,3.4375,51.19171635641396,29.00390625,22.187810106413963
155.85248613357544,24.5625,3.4375,51.43964285151742,29.00390625,22.43573660151742
157.6764931678772,24.625,3.375,51.15577464985836,28.4765625,22.67921214985836
159.50048971176147,24.625,3.375,51.399248670597444,28.4765625,22.922686170597444
161.32448291778564,24.625,3.375,51.642722341261106,28.4765625,23.166159841261106
163.14847874641418,24.625,3.375,51.88619645747531,28.4765625,23.409633957475307
164.972491979599,24.625,3.375,52.12967280144221,28.4765625,23.65311030144221
166.79654049873352,24.6875,3.3125,51.84130157193431,27.94921875,23.89208282193431
168.62048625946045,24.625,3.375,52.612112309339864,28.4765625,24.135549809339864
170.44448709487915,24.6875,3.3125,52.323734582809266,27.94921875,24.374515832809266
172.2689414024353,24.625,3.375,53.094610879794345,28.4765625,24.618048379794345
174.09291696548462,24.6875,3.3125,52.8062299047524,27.94921875,24.8570111547524
175.9208960533142,24.6875,3.3125,53.04571756417863,27.94921875,25.09649881417863
177.74049043655396,24.6875,3.3125,53.284108101368474,27.94921875,25.334889351368474
179.56449508666992,24.6875,3.3125,53.523074687080225,27.94921875,25.573855937080225
181.38853192329407,24.75,3.25,53.230192948482,27.421875,25.808317948482
183.2124845981598,24.6875,3.3125,53.99649594380753,27.94921875,26.04727719380753
185.03649187088013,24.6875,3.3125,54.235462654462026,27.94921875,26.286243904462026
186.86093282699585,24.75,3.25,53.94263016452169,27.421875,26.520755164521688
188.6849296092987,24.75,3.25,54.17708678216877,27.421875,26.75521178216877
190.5096356868744,24.75,3.25,54.411634174255596,27.421875,26.989759174255596
192.33249068260193,24.75,3.25,54.64594690736703,27.421875,27.224071907367033
194.15647959709167,24.75,3.25,54.88040257497778,27.421875,27.45852757497778
195.98094177246094,24.75,3.25,55.11491622545145,27.421875,27.693041225451452
197.8049259185791,24.75,3.25,55.34937140272086,27.421875,27.927496402720863
199.62894344329834,24.75,3.25,55.58383080918429,27.421875,28.161955809184292
201.45268750190735,24.75,3.25,55.818257056314906,27.421875,28.396382056314906
203.27651953697205,24.8125,3.1875,55.52084106479015,26.89453125,28.626309814790147
205.10048651695251,24.8125,3.1875,55.75078475346527,26.89453125,28.85625350346527
206.92449760437012,24.8125,3.1875,55.98073433330865,26.89453125,29.086203083308646
208.74849152565002,24.8125,3.1875,56.210681929391285,26.89453125,29.316150679391285
210.5725381374359,24.8125,3.1875,56.440635897553875,26.89453125,29.546104647553875
212.39649033546448,24.8125,3.1875,56.67057829377882,26.89453125,29.776047043778817
214.2204873561859,24.8125,3.1875,56.900526160374284,26.89453125,30.005994910374284
216.04849338531494,24.8125,3.1875,57.13097937498969,26.89453125,30.236448124989693
217.87301588058472,24.875,3.125,56.82913791794999,26.3671875,30.461950417949993
219.69297575950623,24.875,3.125,57.05407749707956,26.3671875,30.68688999707956
221.5164873600006,24.875,3.125,57.27945894329605,26.3671875,30.91227144329605
223.34047627449036,24.875,3.125,57.50489690842369,26.3671875,31.13770940842369
225.16448616981506,24.875,3.125,57.73033764350839,26.3671875,31.363150143508392
226.98912119865417,24.875,3.125,57.95585204766394,26.3671875,31.58866454766394
228.81248927116394,24.875,3.125,58.1812169330733,26.3671875,31.8140294330733
230.63653945922852,24.9375,3.0625,57.87481015715457,25.83984375,32.03496640715457
232.4604983329773,24.9375,3.0625,58.09573552216898,25.83984375,32.25589177216898
234.28449368476868,24.9375,3.0625,58.31666568097717,25.83984375,32.47682193097717
236.10849618911743,24.9375,3.0625,58.53759667725535,25.83984375,32.69775292725535
237.93248844146729,24.9375,3.0625,58.75852643176768,25.83984375,32.91868268176768
239.75648474693298,24.9375,3.0625,58.979456590575865,25.83984375,33.139612840575865
241.58059525489807,25.0,3.0,58.66854819536093,25.3125,33.35604819536093
243.40448641777039,25.0,3.0,58.88495678882464,25.3125,33.57245678882464
245.22848653793335,25.0,3.0,59.10137862150441,25.3125,33.78887862150441
247.0524878501892,24.9375,3.0625,59.84965333890432,25.83984375,34.00980958890432
248.8764865398407,24.9375,3.0625,60.07058375761699,25.83984375,34.23074000761699
250.70048785209656,25.0,3.0,59.7596620100303,25.3125,34.4471620100303
252.52448654174805,25.0,3.0,59.9760837578433,25.3125,34.6635837578433
254.3485300540924,25.0625,2.9375,59.6606585645568,24.78515625,34.8755023145568
256.17248725891113,25.0,3.0,60.40441868747439,25.3125,35.09191868747439
257.99650049209595,25.0,3.0,60.62084201946709,25.3125,35.30834201946709
259.82049036026,25.0625,2.9375,60.30541034448106,24.78515625,35.52025409448106
261.6445028781891,25.0625,2.9375,60.51732485705725,24.78515625,35.73216860705725
263.46895480155945,25.0625,2.9375,60.729288176276896,24.78515625,35.944131926276896
265.2924814224243,25.0625,2.9375,60.9411486192912,24.78515625,36.1559923692912
267.11649322509766,25.0625,2.9375,61.15306293797039,24.78515625,36.36790668797039
268.944988489151,25.0625,2.9375,61.36549654050032,24.78515625,36.58034029050032
270.764728307724,25.0625,2.9375,61.57691531386081,24.78515625,36.79175906386081
272.58900141716003,25.125,2.875,61.25700637339469,24.2578125,36.99919387339469
274.412939786911,25.0625,2.9375,61.99625538431428,24.78515625,37.21109913431428
276.2369296550751,25.125,2.875,61.67631483333389,24.2578125,37.41850233333389
278.0609233379364,25.125,2.875,61.883718520337425,24.2578125,37.625906020337425
279.88448333740234,25.125,2.875,62.09107487290021,24.2578125,37.83326237290021
281.7085018157959,25.125,2.875,62.29848121670511,24.2578125,38.04066871670511
283.53257179260254,25.1875,2.8125,61.97404110326897,23.73046875,38.24357235326897
285.3564839363098,25.125,2.875,62.708778889034875,24.2578125,38.450966389034875
287.1804904937744,25.1875,2.8125,62.384331349756394,23.73046875,38.653862599756394
289.004935503006,25.1875,2.8125,62.58727436980553,23.73046875,38.85680561980553
290.8284955024719,25.1875,2.8125,62.79012292253174,23.73046875,39.05965417253174
292.6524908542633,25.1875,2.8125,62.99301799285604,23.73046875,39.26254924285604
294.4764964580536,25.1875,2.8125,63.1959140179315,23.73046875,39.4654452679315
296.30103731155396,25.25,2.75,62.86701417873701,23.203125,39.66388917873701
298.12493419647217,25.1875,2.8125,63.597241648130876,23.73046875,39.866772898130876
299.94893741607666,25.1875,2.8125,63.800137328435085,23.73046875,40.069668578435085
301.7724914550781,25.25,2.75,63.47113399657246,23.203125,40.26800899657246
303.59648752212524,25.1875,2.8125,64.20137289645936,23.73046875,40.47090414645936
305.4204821586609,25.25,2.75,63.87241530778556,23.203125,40.66929030778556
307.2449321746826,25.25,2.75,64.07084874225984,23.203125,40.86772374225984
309.0684952735901,25.25,2.75,64.26919004206866,23.203125,41.06606504206866
310.8924901485443,25.25,2.75,64.46757620339486,23.203125,41.264451203394856
312.7165176868439,25.3125,2.6875,64.13411371567781,22.67578125,41.45833246567781
314.5404875278473,25.3125,2.6875,64.32798803420883,22.67578125,41.65220678420883
316.36449337005615,25.3125,2.6875,64.52186663556495,22.67578125,41.84608538556495
318.18849086761475,25.3125,2.6875,64.71574424857681,22.67578125,42.03996299857681
320.0129351615906,25.3125,2.6875,64.90966727474006,22.67578125,42.23388602474006
321.83693408966064,25.3125,2.6875,65.10354524254217,22.67578125,42.42776399254217
323.6610014438629,25.375,2.625,64.76557814574335,22.1484375,42.61714064574335
325.48448729515076,25.375,2.625,64.95489529319457,22.1484375,42.80645779319457
327.30848240852356,25.375,2.625,65.14426395123883,22.1484375,42.99582645123883
329.13248348236084,25.375,2.625,65.33363325285609,22.1484375,43.18519575285609
330.9565372467041,25.4375,2.5625,64.99115549668204,21.62109375,43.37006174668204
332.7805063724518,25.375,2.625,65.7078650581534,22.1484375,43.5594275581534
334.6046597957611,25.4375,2.5625,65.36539643576543,21.62109375,43.74430268576543
336.42849254608154,25.4375,2.5625,65.5502405616644,21.62109375,43.929146811664395
338.2525210380554,25.4375,2.5625,65.7351038250199,21.62109375,44.114010075019905
340.0764834880829,25.4375,2.5625,65.91996039509831,21.62109375,44.298866645098315
341.9009335041046,25.375,2.625,66.63671795226401,22.1484375,44.48828045226401
343.7249870300293,25.5,2.5,65.76238787302282,21.09375,44.66863787302282
345.55314683914185,25.5,2.5,65.94314989610575,21.09375,44.84939989610575
347.37248039245605,25.4375,2.5625,66.65488335406553,21.62109375,45.03378960406553
349.19649291038513,25.5,2.5,66.3078922628556,21.09375,45.2141422628556
351.02098321914673,25.5,2.5,66.48829049038613,21.09375,45.394540490386134
352.8450856208801,25.5625,2.4375,66.13679989153025,20.56640625,45.570393641530245
354.66892409324646,25.5625,2.4375,66.31262661021174,20.56640625,45.74622036021174
356.49249291419983,25.5625,2.4375,66.48842958564637,20.56640625,45.92202333564637
358.3164827823639,25.5625,2.4375,66.66427142829343,20.56640625,46.09786517829343
360.14049887657166,25.5625,2.4375,66.840115707324,20.56640625,46.273709457324
361.9644899368286,25.5625,2.4375,67.01595764191006,20.56640625,46.44955139191006
363.78848123550415,25.5625,2.4375,67.19179957649612,20.56640625,46.62539332649612
365.6127495765686,25.625,2.375,66.83581515135302,20.0390625,46.79675265135302
367.43652415275574,25.6875,2.3125,66.47527615358558,19.51171875,46.96355740358558
369.26048731803894,25.625,2.375,67.17395011442568,20.0390625,47.13488761442568
371.08493185043335,25.625,2.375,67.34532397389557,20.0390625,47.306261473895574
372.9089312553406,25.625,2.375,67.51665796955785,20.0390625,47.477595469557855
374.732932806015,25.625,2.375,67.68799203240633,20.0390625,47.64892953240633
376.5564863681793,25.625,2.375,67.85928602988861,20.0390625,47.82022352988861
378.38048124313354,25.6875,2.3125,67.49876694104023,19.51171875,47.98704819104023
380.2044858932495,25.6875,2.3125,67.66559256165783,19.51171875,48.15387381165783
382.028528213501,25.75,2.25,67.30056919612252,18.984375,48.316194196122524
383.8524920940399,25.6875,2.3125,67.99473455442785,19.51171875,48.48301580442785
385.68060874938965,25.6875,2.3125,68.1619360458426,19.51171875,48.650217295842594
387.5004816055298,25.75,2.25,67.79654179130739,18.984375,48.81216679130739
389.32448530197144,25.75,2.25,67.9588584840676,18.984375,48.974483484067605
391.1490406990051,25.8125,2.1875,67.58936906194867,18.45703125,49.13233781194867
392.9729402065277,25.75,2.25,68.27901987233054,18.984375,49.29464487233054
394.79693937301636,25.75,2.25,68.44133628927375,18.984375,49.45696128927375
396.6204996109009,25.8125,2.1875,68.07176371834794,18.45703125,49.61473246834794
398.44448804855347,25.75,2.25,68.76142286688992,18.984375,49.777047866889916
400.26848888397217,25.75,2.25,68.9237393686999,18.984375,49.9393643686999
402.09248995780945,25.8125,2.1875,68.55420326691092,18.45703125,50.09717201691092
403.91652369499207,25.875,2.125,68.18016150109906,17.9296875,50.250474001099064
405.7404978275299,25.8125,2.1875,68.8653103208926,18.45703125,50.408279070892604
407.56450176239014,25.8125,2.1875,69.02311825788638,18.45703125,50.56608700788638
409.3884835243225,25.875,2.125,68.64907184326148,17.9296875,50.71938434326148
411.21306920051575,25.875,2.125,68.8024177907937,17.9296875,50.8727302907937
413.0364890098572,25.875,2.125,68.95567000062147,17.9296875,51.02598250062147
414.860488653183,25.875,2.125,69.10896877873165,17.9296875,51.17928127873165
416.68476963043213,25.875,2.125,69.26229013965349,17.9296875,51.33260263965349
418.5089461803436,25.875,2.125,69.41560312469664,17.9296875,51.485915624696645
420.3329269886017,25.875,2.125,69.5689005402237,17.9296875,51.639213040223694
422.15652537345886,25.9375,2.0625,69.19031581851596,17.40234375,51.787972068515955
423.98049116134644,25.9375,2.0625,69.33910275559901,17.40234375,51.936759005599015
425.80561661720276,25.9375,2.0625,69.48798292943684,17.40234375,52.08563917943684
427.62848806381226,25.9375,2.0625,69.63668256159872,17.40234375,52.23433881159872
429.4524896144867,25.9375,2.0625,69.78547280494968,17.40234375,52.38312905494968
431.2764890193939,25.9375,2.0625,69.93426281491702,17.40234375,52.53191906491702
433.10052132606506,26.0,2.0,69.55120307787729,16.875,52.67620307787729
434.92448329925537,26.0,2.0,69.6954811313044,16.875,52.820481131304405
436.7489790916443,26.0,2.0,69.83979986420309,16.875,52.96479986420309
438.5724730491638,26.0,2.0,69.98404280164686,16.875,53.109042801646865
440.39648938179016,26.0,2.0,70.12832532472385,16.875,53.253325324723846
442.22102332115173,26.0625,1.9375,69.74079381850606,16.34765625,53.39313756850606
444.0449230670929,26.0625,1.9375,69.88055828642246,16.34765625,53.532902036422456
445.86894941329956,26.0625,1.9375,70.0203326749106,16.34765625,53.672676424910605
447.6924910545349,26.0625,1.9375,70.1600715649256,16.34765625,53.8124153149256
449.5165193080902,26.125,1.875,69.76799375882547,15.8203125,53.94768125882547
451.34049248695374,26.125,1.875,69.90325524721993,15.8203125,54.08294274721993
453.16495728492737,26.125,1.875,70.03855199068494,15.8203125,54.21823949068494
454.9889278411865,26.125,1.875,70.17381344371825,15.8203125,54.353500943718245
456.8124873638153,26.125,1.875,70.30904582988296,15.8203125,54.48873332988296
458.6364951133728,26.125,1.875,70.44431012948917,15.8203125,54.62399762948917
460.4604892730713,26.125,1.875,70.57957338594133,15.8203125,54.75926088594133
462.28495025634766,26.125,1.875,70.71486972275306,15.8203125,54.894557222753065
464.10902667045593,26.1875,1.8125,70.31828662392218,15.29296875,55.02531787392218
465.93250823020935,26.125,1.875,70.98085671332956,15.8203125,55.16054421332956
467.75649404525757,26.1875,1.8125,70.5842668463738,15.29296875,55.291298096373794
469.5804750919342,26.125,1.875,71.24687291575538,15.8203125,55.426560415755375
471.4049346446991,26.1875,1.8125,70.85031557339971,15.29296875,55.55734682339971
473.2284972667694,26.1875,1.8125,70.98104050390975,15.29296875,55.68807175390975
475.0524892807007,26.1875,1.8125,71.11179483132582,15.29296875,55.818826081325824
476.87652564048767,26.25,1.75,70.71069995570724,14.765625,55.94507495570724
478.70048999786377,26.1875,1.8125,71.36879575999046,15.29296875,56.07582700999046
480.52459955215454,26.25,1.75,70.96770525736792,14.765625,56.202080257367925
482.34849548339844,26.25,1.75,71.09394456066366,14.765625,56.32831956066366
484.1724851131439,26.25,1.75,71.22018993664824,14.765625,56.45456493664824
485.99653029441833,26.3125,1.6875,70.81458668185951,14.23828125,56.57630543185951
487.82049036026,26.3125,1.6875,70.93632111440093,14.23828125,56.698039864400926
489.644935131073,26.3125,1.6875,71.05808683095529,14.23828125,56.81980558095529
491.46848487854004,26.3125,1.6875,71.17979542156536,14.23828125,56.94151417156536
493.2924997806549,26.25,1.75,71.83338629674836,14.765625,57.06776129674836
495.1164798736572,26.3125,1.6875,71.42777855462919,14.23828125,57.189497304629185
496.9409508705139,26.3125,1.6875,71.54954589426052,14.23828125,57.31126464426052
498.7644908428192,26.3125,1.6875,71.67125381654478,14.23828125,57.43297256654478
500.59252882003784,26.375,1.625,71.26139830224565,13.7109375,57.55046080224565
502.41248846054077,26.375,1.625,71.3783669446857,13.7109375,57.667429444685695
504.2364785671234,26.375,1.625,71.49559488575323,13.7109375,57.784657385753235
506.0604944229126,26.375,1.625,71.61282434381428,13.7109375,57.90188684381428
507.8845422267914,26.4375,1.5625,71.19820337770216,13.18359375,58.01460962770216
509.7084889411926,26.375,1.625,71.84277220333752,13.7109375,58.13183470333752
511.53248286247253,26.4375,1.5625,71.42814780424669,13.18359375,58.24455405424669
513.3564920425415,26.375,1.625,72.0727206139054,13.7109375,58.3617831139054
515.1804859638214,26.4375,1.5625,71.65809620008076,13.18359375,58.47450245008076
517.0045003890991,26.4375,1.5625,71.77081689176703,13.18359375,58.587223141767026
518.8285353183746,26.4375,1.5625,71.88353867375554,13.18359375,58.69994492375554
520.6525413990021,26.5,1.5,71.46440642001835,12.65625,58.80815642001835
522.476479768753,26.4375,1.5625,72.10446592587687,13.18359375,58.920872175876866
524.300496339798,26.5,1.5,71.68533408232906,12.65625,59.029084082329064
526.1245265007019,26.5625,1.4375,71.26169435820339,12.12890625,59.132788108203385
527.9484913349152,26.5,1.5,71.89724683215172,12.65625,59.24099683215172
529.7725086212158,26.5625,1.4375,71.47360617272352,12.12890625,59.34469992272352
531.5965375900269,26.5625,1.4375,71.57730994105077,12.12890625,59.44840369105077
533.4204843044281,26.5625,1.4375,71.68100908708584,12.12890625,59.55210283708584
535.2449815273285,26.5625,1.4375,71.78473843390384,12.12890625,59.65583218390384
537.0684871673584,26.5625,1.4375,71.88841353317548,12.12890625,59.75950728317548
538.8925302028656,26.5625,1.4375,71.99211819613993,12.12890625,59.86321194613993
540.7169389724731,26.5625,1.4375,72.09584232424095,12.12890625,59.96693607424095
542.5409300327301,26.5625,1.4375,72.19954405930184,12.12890625,60.07063780930184
544.364693403244,26.625,1.375,71.77138168188685,11.6015625,60.16981918188685
546.188503742218,26.625,1.375,71.87056486967776,11.6015625,60.269002369677764
548.012487411499,26.625,1.375,71.96975740577909,11.6015625,60.36819490577909
549.8364927768707,26.625,1.375,72.06895103100396,11.6015625,60.46738853100396
551.6609525680542,26.625,1.375,72.16816833170014,11.6015625,60.566605831700144
553.4849128723145,26.625,1.375,72.26735966198612,11.6015625,60.66579716198612
555.3085305690765,26.6875,1.3125,71.834681664026,11.07421875,60.76046291402599
557.132493019104,26.6875,1.3125,71.92936414896394,11.07421875,60.85514539896394
558.9564936161041,26.625,1.375,72.55590131673671,11.6015625,60.95433881673671
560.7804913520813,26.6875,1.3125,72.12324201952288,11.07421875,61.04902326952288
562.6044788360596,26.6875,1.3125,72.21792591537087,11.07421875,61.14370716537087
564.4284934997559,26.6875,1.3125,72.31261127163452,11.07421875,61.23839252163452
566.2525010108948,26.6875,1.3125,72.40729621947685,11.07421875,61.33307746947685
568.0765352249146,26.75,1.25,71.97013006008638,10.546875,61.423255060086376
569.901442527771,26.75,1.25,72.06035015480302,10.546875,61.51347515480302
571.7244913578033,26.75,1.25,72.15047934777976,10.546875,61.603604347779765
573.5484850406647,26.75,1.25,72.24065479314595,10.546875,61.69377979314595
575.3724977970123,26.75,1.25,72.3308312168374,10.546875,61.783956216837396
577.196496963501,26.75,1.25,72.42100699224102,10.546875,61.87413199224102
579.0205261707306,26.8125,1.1875,71.9793317181684,10.01953125,61.959800468168396
580.8445065021515,26.75,1.25,72.59685012380214,10.546875,62.04997512380214
582.6684927940369,26.8125,1.1875,72.15517271096905,10.01953125,62.135641460969055
584.4924883842468,26.8125,1.1875,72.24083948484622,10.01953125,62.22130823484622
586.3164939880371,26.8125,1.1875,72.32650676261983,10.01953125,62.30697551261983
588.1405186653137,26.875,1.125,71.88032244105125,9.4921875,62.38813494105125
589.96448969841,26.875,1.125,71.96147922800446,9.4921875,62.469291728004464
591.7884981632233,26.8125,1.1875,72.57449039015046,10.01953125,62.55495914015046
593.6124744415283,26.875,1.125,72.12830379839579,9.4921875,62.63611629839579
595.4454452991486,26.875,1.125,72.20986053060915,9.4921875,62.71767303060915
597.2604947090149,26.875,1.125,72.29062107461505,9.4921875,62.798433574615046
599.0844860076904,26.875,1.125,72.37177889057784,9.4921875,62.87959139057784
600.9085321426392,26.9375,1.0625,71.92108659354562,8.96484375,62.956242843545624
602.7324891090393,26.875,1.125,72.5295865470398,9.4921875,63.0373990470398
604.5564846992493,26.9375,1.0625,72.078892015772,8.96484375,63.114048265772
606.3804838657379,26.875,1.125,72.68739394241857,9.4921875,63.195206442418566
608.2044942378998,26.9375,1.0625,72.23670002230938,8.96484375,63.27185627230938
610.0284857749939,26.9375,1.0625,72.3133490606997,8.96484375,63.34850531069969
611.8530070781708,27.0,1.0,71.85816596900986,8.4375,63.42066596900986
613.6769239902496,26.9375,1.0625,72.46215551124624,8.96484375,63.49731176124624
615.5009143352509,27.0,1.0,72.00695194780565,8.4375,63.569451947805646
617.324492931366,26.9375,1.0625,72.61092826497043,8.96484375,63.646084514970426
619.1484813690186,27.0,1.0,72.15572466381127,8.4375,63.71822466381127
620.9731373786926,27.0,1.0,72.22788997093448,8.4375,63.790389970934484
622.7969210147858,27.0,1.0,72.30002252891427,8.4375,63.86252252891427
624.6209254264832,27.0,1.0,72.37216335668927,8.4375,63.93466335668927
626.444486618042,27.0,1.0,72.4442873619846,8.4375,64.0067873619846
628.2684919834137,27.0,1.0,72.51642818975961,8.4375,64.07892818975961
630.0925350189209,27.0625,0.9375,72.056717977488,7.91015625,64.146561727488
631.9169399738312,27.0625,0.9375,72.12436401538434,7.91015625,64.21420776538434
633.7409348487854,27.0625,0.9375,72.19199561708956,7.91015625,64.28183936708956
635.5688071250916,27.0625,0.9375,72.25977139505994,7.91015625,64.34961514505994
637.3889591693878,27.0625,0.9375,72.32726024378644,7.91015625,64.41710399378644
639.2128851413727,27.0625,0.9375,72.39488948513463,7.91015625,64.48473323513463
641.0371069908142,27.125,0.875,71.93067708660965,7.3828125,64.54786458660965
642.8604860305786,27.125,0.875,71.99377854494378,7.3828125,64.61096604494378
644.6844873428345,27.0625,0.9375,72.5887541972188,7.91015625,64.6785979472188
646.5091001987457,27.0625,0.9375,72.65640789080499,7.91015625,64.74625164080499
648.3324887752533,27.125,0.875,72.19216680377576,7.3828125,64.80935430377576
650.1565062999725,27.125,0.875,72.25529039112007,7.3828125,64.87247789112007
651.9804925918579,27.125,0.875,72.31841306261049,7.3828125,64.93560056261049
653.8044803142548,27.125,0.875,72.38153569284623,7.3828125,64.99872319284623
655.6285510063171,27.1875,0.8125,71.91280852597993,6.85546875,65.05733977597993
