Time (s),Temperature (°C),Error,PI Output,P Component,I Component
356.08821082115173,26.4375,2.5625,92.60238509945339,27.0263671875,65.57601791195339
361.9127013683319,26.625,2.375,91.3087343755069,25.048828125,66.2599062505069
367.73617935180664,26.625,2.375,91.99250788165955,25.048828125,66.94367975665955
373.5606942176819,26.6875,2.3125,91.99922260579115,24.3896484375,67.60957416829115
379.3842136859894,26.8125,2.1875,91.31065951703022,23.0712890625,68.23937045453022
385.2081825733185,26.8125,2.1875,91.94050211164722,23.0712890625,68.86921304914722
391.0327639579773,26.9375,2.0625,91.21605537025971,21.7529296875,69.46312568275971
396.85668992996216,26.875,2.125,92.48707789160107,22.412109375,70.07496851660107
402.6806945800781,27.0,2.0,91.74457839853858,21.09375,70.65082839853858
408.50417304039,27.0,2.0,92.32038776117406,21.09375,71.22663776117406
414.32869696617126,27.125,1.875,91.54194361381087,19.775390625,71.76655298881087
420.1521899700165,27.125,1.875,92.08176617312347,19.775390625,72.30637554812347
425.9761710166931,27.125,1.875,92.62163258026703,19.775390625,72.84624195526703
431.8006980419159,27.25,1.75,91.80719445568684,18.45703125,73.35016320568684
437.6242051124573,27.3125,1.6875,91.63385648380427,17.7978515625,73.83600492130427
443.4486355781555,27.3125,1.6875,92.11977171526087,17.7978515625,74.32192015276087
449.2722065448761,27.375,1.625,91.92844521787265,17.138671875,74.78977334287265
455.0967025756836,27.5,1.5,91.04201590331286,15.8203125,75.22170340331286
460.9201669692993,27.5,1.5,91.47387177605196,15.8203125,75.65355927605196
466.7441711425781,27.5,1.5,91.90576665214394,15.8203125,76.08545415214394
472.5686755180359,27.625,1.375,90.9833438627902,14.501953125,76.4813907377902
478.392694234848,27.625,1.375,91.3792480502525,14.501953125,76.8772949252525
484.2162170410156,27.75,1.25,90.42077272413735,13.18359375,77.23717897413735
490.04062247276306,27.75,1.25,90.78070859184663,13.18359375,77.59711484184663
495.86420917510986,27.8125,1.1875,90.46342240403646,12.5244140625,77.93900834153646
501.68869805336,27.875,1.125,90.12818975797018,11.865234375,78.26295538297018
507.51262521743774,27.875,1.125,90.45210635345029,11.865234375,78.58687197845029
513.3366827964783,27.9375,1.0625,90.09885528402265,11.2060546875,78.89280059652265
519.1601781845093,27.875,1.125,91.08192863971453,11.865234375,79.21669426471453
524.9847342967987,28.0625,0.9375,89.37434868283162,9.8876953125,79.48665337033162
530.8082120418549,28.0,1.0,90.32143315773283,10.546875,79.77455815773283
536.6326901912689,28.125,0.875,89.25503218019003,9.228515625,80.02651655519003
542.4566223621368,28.125,0.875,89.50696752659496,9.228515625,80.27845190159496
548.2801744937897,28.125,0.875,89.75888749531805,9.228515625,80.53037187031805
554.1042068004608,28.25,0.75,88.65647668992096,7.91015625,80.74632043992096
559.9287049770355,28.1875,0.8125,89.54961852222368,8.5693359375,80.98028258472368
565.7522194385529,28.3125,0.6875,88.42919489599808,7.2509765625,81.17821833349808
571.5766203403473,28.3125,0.6875,88.62715939633745,7.2509765625,81.37618283383745
577.4002158641815,28.4375,0.5625,87.47074986555162,5.9326171875,81.53813267805162
583.2247054576874,28.375,0.625,88.30990018319426,6.591796875,81.71810330819426
589.0482201576233,28.5,0.5,87.13549412128486,5.2734375,81.86205662128486
594.8721714019775,28.5,0.5,87.27945769500366,5.2734375,82.00602019500366
600.6961696147919,28.5,0.5,87.42342248868226,5.2734375,82.14998498868226
606.5202052593231,28.5625,0.4375,86.89021286715615,4.6142578125,82.27595505465615
612.344176530838,28.5,0.5,87.69335661164405,5.2734375,82.41991911164405
618.1682169437408,28.625,0.375,86.48297166289012,3.955078125,82.52789353789012
623.9926648139954,28.625,0.375,86.5909532011483,3.955078125,82.6358750761483
629.8166863918304,28.6875,0.3125,86.02175193329458,3.2958984375,82.72585349579458
635.6406240463257,28.6875,0.3125,86.1117289311278,3.2958984375,82.8158304936278
641.4642159938812,28.75,0.25,85.5245268991257,2.63671875,82.8878081491257
647.288688659668,28.8125,0.1875,84.91933824817352,1.9775390625,82.94179918567352
653.112621307373,28.75,0.25,85.65049946616455,2.63671875,83.01378071616455
658.93621134758,28.875,0.125,84.36812891301997,1.318359375,83.04976953801997
664.7605965137482,28.8125,0.1875,85.08129877513966,1.9775390625,83.10375971263966
670.5842096805573,28.9375,0.0625,83.78093387810623,0.6591796875,83.12175419060623
676.4081754684448,28.875,0.125,84.47610454596543,1.318359375,83.15774517096543
682.2321755886078,28.875,0.125,84.51209576059227,1.318359375,83.19373638559227
688.0561830997467,28.9375,0.0625,83.87091170103304,0.6591796875,83.21173201353304
693.8809518814087,28.9375,0.0625,83.88890960092795,0.6591796875,83.22972991342795
699.704208612442,29.0,0.0,83.22972991342795,0.0,83.22972991342795
705.5286116600037,29.0,0.0,83.22972991342795,0.0,83.22972991342795
711.3522126674652,29.0625,-0.0625,82.55255578405922,-0.6591796875,83.21173547155922
717.1766185760498,29.0,0.0,83.21173547155922,0.0,83.21173547155922
723.0006148815155,29.0625,-0.0625,82.53456018705947,-0.6591796875,83.19373987455947
728.8246872425079,29.125,-0.125,81.83938882818438,-1.318359375,83.15774820318438
734.6481742858887,29.0625,-0.0625,82.48057444805454,-0.6591796875,83.13975413555454
740.4726240634918,29.125,-0.125,81.78540088794762,-1.318359375,83.10376026294762
746.2961738109589,29.0625,-0.0625,82.4265862993343,-0.6591796875,83.0857659868343
752.1207098960876,29.1875,-0.1875,81.05423527117637,-1.9775390625,83.03177433367637
757.9446206092834,29.125,-0.125,81.67742433045532,-1.318359375,82.99578370545532
763.7681994438171,29.25,-0.25,80.28708747086966,-2.63671875,82.92380622086966
769.5926249027252,29.1875,-0.1875,80.89227661687801,-1.9775390625,82.86981567937801
775.4161810874939,29.25,-0.25,80.1611197335751,-2.63671875,82.7978384835751
781.2407004833221,29.3125,-0.3125,79.41195424478792,-3.2958984375,82.70785268228792
787.0641958713531,29.25,-0.25,79.99915753505775,-2.63671875,82.63587628505775
792.8885896205902,29.3125,-0.3125,79.24999404270238,-3.2958984375,82.54589248020238
798.7125995159149,29.25,-0.25,79.8371911653976,-2.63671875,82.4739099153976
804.5362124443054,29.375,-0.375,78.4108649535392,-3.955078125,82.3659430785392
810.3606300354004,29.3125,-0.3125,78.98006051940683,-3.2958984375,82.27595895690683
816.1846296787262,29.3125,-0.3125,78.89008248283972,-3.2958984375,82.18598092033972
822.0081679821014,29.375,-0.375,78.12293736408719,-3.955078125,82.07801548908719
827.8321740627289,29.3125,-0.3125,78.69213894503446,-3.2958984375,81.98803738253446
833.6562070846558,29.4375,-0.4375,77.24780954531525,-4.6142578125,81.86206735781525
839.4801745414734,29.3125,-0.3125,78.47619143994962,-3.2958984375,81.77208987744962
845.3041689395905,29.4375,-0.4375,77.03186294783336,-4.6142578125,81.64612076033336
851.1286337375641,29.375,-0.375,77.58306074346365,-3.955078125,81.53813886846365
856.9521749019623,29.375,-0.375,77.47509525474925,-3.955078125,81.43017337974925
862.776210308075,29.5,-0.5,76.01277010774538,-5.2734375,81.28620760774538
868.600168466568,29.4375,-0.4375,76.54598151353639,-4.6142578125,81.16023932603639
874.4242122173309,29.5625,-0.5625,75.0656603864536,-5.9326171875,80.9982775739536
880.2481787204742,29.5,-0.5,75.58087612304917,-5.2734375,80.85431362304917
886.0721704959869,29.5625,-0.5625,74.75973622167658,-5.9326171875,80.69235340917658
891.8966038227081,29.4375,-0.4375,75.95211740353079,-4.6142578125,80.56637521603079
897.7201743125916,29.5625,-0.5625,74.4718089865728,-5.9326171875,80.4044261740728
903.5441813468933,29.5,-0.5,74.98702368001432,-5.2734375,80.26046118001432
909.3686356544495,29.5,-0.5,74.84304811297079,-5.2734375,80.11648561297079
915.1921787261963,29.5625,-0.5625,74.02192009294595,-5.9326171875,79.95453728044595
921.0166430473328,29.5,-0.5,74.53712401302255,-5.2734375,79.81056151302255
926.8406553268433,29.625,-0.625,73.03880797553575,-6.591796875,79.63060485053575
932.6641728878021,29.5,-0.5,74.21321406101924,-5.2734375,79.48665156101924
938.4881792068481,29.5625,-0.5625,73.39207376183367,-5.9326171875,79.32469094933367
944.3126380443573,29.5625,-0.5625,73.23010111630538,-5.9326171875,79.16271830380538
950.1361873149872,29.5,-0.5,73.74532659489887,-5.2734375,79.01876409489887
955.9606003761292,29.5625,-0.5625,72.92417550172104,-5.9326171875,78.85679268922104
961.7841711044312,29.5,-0.5,73.43940048525837,-5.2734375,78.71283798525837
967.6086344718933,29.5625,-0.5625,72.6182479997351,-5.9326171875,78.5508651872351
973.4321677684784,29.5,-0.5,73.13347388498187,-5.2734375,78.40691138498187
979.2561802864075,29.5625,-0.5625,72.31233340678045,-5.9326171875,78.24495059428045
985.0801751613617,29.5625,-0.5625,72.15037311997548,-5.9326171875,78.08299030747548
990.9046187400818,29.5,-0.5,72.66557745849241,-5.2734375,77.93901495849241
996.7281744480133,29.5625,-0.5625,71.84444914010783,-5.9326171875,77.77706632760783
1002.5526919364929,29.5,-0.5,72.3596516752059,-5.2734375,77.6330891752059
1008.3766269683838,29.5625,-0.5625,71.53851339823632,-5.9326171875,77.47113058573632
1014.2001748085022,29.5,-0.5,72.05373889451039,-5.2734375,77.32717639451039
1020.024640083313,29.5625,-0.5625,71.23258637583604,-5.9326171875,77.16520356333604
1025.8486213684082,29.5,-0.5,71.74780167041718,-5.2734375,77.02123917041718
1031.6726706027985,29.5,-0.5,71.60383560963055,-5.2734375,76.87727310963055
1037.49617934227,29.5625,-0.5625,70.78270862391946,-5.9326171875,76.71532581141946
1043.3206150531769,29.5,-0.5,71.29791316281626,-5.2734375,76.57135066281626
1049.144600868225,29.625,-0.625,69.79959817143026,-6.591796875,76.39139504643026
1054.9681696891785,29.5,-0.5,70.9740028424676,-5.2734375,76.2474403424676
1060.7926144599915,29.5625,-0.5625,70.15285088073142,-5.9326171875,76.08546806823142
1066.6166157722473,29.5,-0.5,70.66806572740461,-5.2734375,75.94150322740461
1072.4401743412018,29.5,-0.5,70.52411130043765,-5.2734375,75.79754880043765
1078.2641654014587,29.625,-0.625,69.02579608804444,-6.591796875,75.61759296304444
1084.0881671905518,29.5,-0.5,70.20019061043058,-5.2734375,75.47362811043058
1089.9201669692993,29.5625,-0.5625,69.37882801998057,-5.9326171875,75.31144520748057
1095.7366287708282,29.5,-0.5,69.89422969731095,-5.2734375,75.16766719731095
1101.5601782798767,29.625,-0.625,68.39592757591163,-6.591796875,74.98772445091163
1107.3846271038055,29.5,-0.5,69.57031151352567,-5.2734375,74.84374901352567
1113.2081670761108,29.5625,-0.5625,68.74918359295407,-5.9326171875,74.68180078045407
1119.032602071762,29.5,-0.5,69.26438817899907,-5.2734375,74.53782567899907
1124.8561732769012,29.5,-0.5,69.12043343967525,-5.2734375,74.39387093967525
1130.6801671981812,29.5625,-0.5625,68.29929346537028,-5.9326171875,74.23191065287028
1136.504177570343,29.5,-0.5,68.8145080645154,-5.2734375,74.0879455645154
1142.3286471366882,29.5625,-0.5625,67.99335538671585,-5.9326171875,73.92597257421585
1148.1526372432709,29.4375,-0.4375,69.18574576836363,-4.6142578125,73.80000358086363
1153.9805872440338,29.5625,-0.5625,67.70531607148769,-5.9326171875,73.63793325898769
1159.8001761436462,29.5625,-0.5625,67.54347775414317,-5.9326171875,73.47609494164317
1165.624634027481,29.5,-0.5,68.05868176262265,-5.2734375,73.33211926262265
1171.4481773376465,29.5,-0.5,67.91472774230897,-5.2734375,73.18816524230897
1177.2721772193909,29.5,-0.5,67.7707628896951,-5.2734375,73.0442003896951
1183.0961740016937,29.5,-0.5,67.62679813137765,-5.2734375,72.90023563137765
1188.9205932617188,29.4375,-0.4375,68.15999991451463,-4.6142578125,72.77425772701463
1194.744623184204,29.5,-0.5,67.35685466128416,-5.2734375,72.63029216128416
1200.568618297577,29.4375,-0.4375,67.89006524713841,-4.6142578125,72.50432305963841
1206.3921737670898,29.4375,-0.4375,67.76410515448333,-4.6142578125,72.37836296698333
1212.216614484787,29.5,-0.5,66.96095018872256,-5.2734375,72.23438768872256
1218.040161371231,29.4375,-0.4375,67.49417004656607,-4.6142578125,72.10842785906607
1223.8641810417175,29.5,-0.5,66.69102505265073,-5.2734375,71.96446255265073
1229.6886234283447,29.5,-0.5,66.5470497154547,-5.2734375,71.8204872154547
1235.5126080513,29.5,-0.5,66.40308528128116,-5.2734375,71.67652278128116
1241.3365976810455,29.5,-0.5,66.25912064672775,-5.2734375,71.53255814672775
1247.1601667404175,29.4375,-0.4375,66.7923400249856,-4.6142578125,71.4065978374856
1252.9846172332764,29.5,-0.5,65.98918485295144,-5.2734375,71.26262235295144
1258.8086082935333,29.4375,-0.4375,66.52239550068771,-4.6142578125,71.13665331318771
1264.6321744918823,29.5,-0.5,65.71926120941498,-5.2734375,70.99269870941498
1270.4561681747437,29.4375,-0.4375,66.25247177979873,-4.6142578125,70.86672959229873
1276.2801613807678,29.5,-0.5,65.44932739881006,-5.2734375,70.72276489881006
1282.1046605110168,29.5,-0.5,65.30535075325133,-5.2734375,70.57878825325133
1287.9281787872314,29.5,-0.5,65.16139731050316,-5.2734375,70.43483481050316
1293.7521657943726,29.4375,-0.4375,65.69460802012145,-4.6142578125,70.30886583262145
1299.5761733055115,29.375,-0.375,66.24581396649774,-3.955078125,70.20089209149774
1305.4001758098602,29.5,-0.5,64.78348966226804,-5.2734375,70.05692716226804
1311.2241644859314,29.4375,-0.4375,65.31670035641582,-4.6142578125,69.93095816891582
1317.0481691360474,29.5,-0.5,64.51355569843145,-5.2734375,69.78699319843145
1322.8726201057434,29.4375,-0.4375,65.04675681117988,-4.6142578125,69.66101462367988
1328.696645975113,29.5,-0.5,64.24361171118107,-5.2734375,69.51704921118107
1334.520171880722,29.4375,-0.4375,64.77683195063037,-4.6142578125,69.39108976313037
1340.3441672325134,29.4375,-0.4375,64.65086281288677,-4.6142578125,69.26512062538677
1346.1681623458862,29.5,-0.5,63.84771839064342,-5.2734375,69.12115589064342
1351.9921789169312,29.375,-0.375,65.05810382119307,-3.955078125,69.01318194619307
