Time (s),Temperature (°C),Error,PI Output,P Component,I Component,D Component
293.6891644001007,31.4375,2.5625,100,333.125,131.37720374688507
296.50515484809875,31.5,2.5,100,325.0,131.83480234965683
299.3211712837219,31.5625,2.4375,100,316.875,132.2809648025781
302.13667583465576,31.6875,2.3125,100,300.625,132.70417369909586
304.9531569480896,31.75,2.25,100,292.5,133.11608078427614
307.7686755657196,31.8125,2.1875,100,284.375,133.51641552433372
310.58467507362366,31.875,2.125,100,276.25,133.90537545636298
313.4011514186859,31.9375,2.0625,100,268.125,134.28295634381473
316.2171719074249,32.0,2.0,100,260.0,134.6490390073508
319.0331470966339,32.1875,1.8125,0,235.625,134.98079622477294
321.84864258766174,32.1875,1.8125,100,235.625,135.31249892205
324.66467237472534,32.25,1.75,100,227.5,135.63282269001007
327.4811623096466,32.375,1.625,58.69837745050728,211.25,135.93031207218766
330.29709362983704,32.375,1.625,100,211.25,136.22774401202798
333.1126778125763,32.4375,1.5625,100,203.125,136.5137048316002
335.9291696548462,32.5,1.5,100,195.0,136.7883103686571
338.7451808452606,32.5625,1.4375,100,186.875,137.05143163703383
341.5606732368469,32.625,1.375,100,178.75,137.30306820861995
344.3766703605652,32.6875,1.3125,100,170.625,137.5433080852777
347.19310688972473,32.6875,1.3125,100,170.625,137.78358264178038
350.00915813446045,32.875,1.125,0,146.25,137.9895069818199
352.82467436790466,32.8125,1.1875,100,154.375,138.20683133415878
355.64065051078796,32.875,1.125,100,146.25,138.41274945013225
358.4571604728699,33.0,1.0,0,130.0,138.5958210324496
361.27263736724854,33.0,1.0,100,130.0,138.77882853381337
364.08863711357117,33.0,1.0,100,130.0,138.96186854831876
366.9052951335907,33.0625,0.9375,100,121.875,139.13350739695133
369.72117614746094,33.1875,0.8125,0,105.625,139.28222108781338
372.5371012687683,33.1875,0.8125,100,105.625,139.43093693181874
375.35309529304504,33.1875,0.8125,100,105.625,139.5796565784514
378.16867113113403,33.25,0.75,92.93178430701002,97.5,139.71691734179853
380.9851801395416,33.375,0.625,0,81.25,139.83133709043264
383.80108761787415,33.375,0.625,100,81.25,139.94573310896754
386.6171133518219,33.375,0.625,100,81.25,140.0601340381801
389.4330916404724,33.375,0.625,100,81.25,140.17453317552804
392.24868059158325,33.5,0.5,0,65.0,140.26604080826044
395.06463956832886,33.5,0.5,100,65.0,140.3575593355298
397.8811659812927,33.5625,0.4375,53.0738354822783,56.875,140.43765382401645
