Time (s),Temperature (°C),Error,PI Output,P Component,I Component
513.3343961238861,32.125,-0.125,37.44246841736815,-1.125,38.56746841736815
519.1588408946991,32.125,-0.125,37.42261242392388,-1.125,38.54761242392388
524.9823882579803,32.1875,-0.1875,36.830332819169215,-1.6875,38.517832819169215
530.8064048290253,32.125,-0.125,37.372978217222474,-1.125,38.497978217222474
536.6308887004852,32.125,-0.125,37.35312208966775,-1.125,38.47812208966775
542.4548699855804,32.0625,-0.0625,37.90569484965368,-0.5625,38.46819484965368
548.2788565158844,32.1875,-0.1875,36.75091309547424,-1.6875,38.43841309547424
554.1024053096771,32.125,-0.125,37.293560020761056,-1.125,38.418560020761056
559.9263923168182,32.0625,-0.0625,37.8461327701807,-0.5625,38.4086327701807
565.7503972053528,32.0625,-0.0625,37.83620548993349,-0.5625,38.39870548993349
571.5748615264893,32.0,0.0,38.39870548993349,0.0,38.39870548993349
577.3984017372131,32.0625,-0.0625,37.82627896883271,-0.5625,38.38877896883271
583.2228655815125,32.0,0.0,38.38877896883271,0.0,38.38877896883271
589.0463988780975,32.0625,-0.0625,37.816352455859835,-0.5625,38.378852455859835
594.8703963756561,32.0,0.0,38.378852455859835,0.0,38.378852455859835
600.6943962574005,32.0,0.0,38.378852455859835,0.0,38.378852455859835
606.518404006958,32.0625,-0.0625,37.8064251691103,-0.5625,38.3689251691103
612.3423993587494,32.0,0.0,38.3689251691103,0.0,38.3689251691103
618.1668584346771,32.0,0.0,38.3689251691103,0.0,38.3689251691103
623.9903922080994,31.9375,0.0625,38.94135168086399,0.5625,38.37885168086399
629.8143844604492,32.0625,-0.0625,37.80642442174933,-0.5625,38.36892442174933
635.6383953094482,31.9375,0.0625,38.9413517141884,0.5625,38.3788517141884
641.4623780250549,31.9375,0.0625,38.95127895704724,0.5625,38.38877895704724
647.2868394851685,32.0625,-0.0625,37.81635093147104,-0.5625,38.37885093147104
653.1108508110046,31.9375,0.0625,38.951278223097326,0.5625,38.388778223097326
658.9343984127045,32.0625,-0.0625,37.8163516885855,-0.5625,38.3788516885855
664.7583978176117,31.9375,0.0625,38.9512789611112,0.5625,38.3887789611112
670.5823979377747,32.0625,-0.0625,37.8163516885855,-0.5625,38.3788516885855
676.40638422966,31.9375,0.0625,38.95127893835306,0.5625,38.38877893835306
682.230387210846,31.9375,0.0625,38.9612062157555,0.5625,38.3987062157555
688.0543923377991,31.9375,0.0625,38.971133497628294,0.5625,38.408633497628294
693.8783881664276,31.9375,0.0625,38.98106076365167,0.5625,38.41856076365167
699.7028684616089,32.0,0.0,38.41856076365167,0.0,38.41856076365167
705.5263984203339,31.9375,0.0625,38.990987270122226,0.5625,38.428487270122226
711.3508348464966,32.0,0.0,38.428487270122226,0.0,38.428487270122226
717.1748406887054,31.875,0.125,39.573341840370134,1.125,38.448341840370134
722.998829126358,32.0,0.0,38.448341840370134,0.0,38.448341840370134
728.8228425979614,31.9375,0.0625,39.02076913646676,0.5625,38.45826913646676
734.6468477249146,31.9375,0.0625,39.03069641590118,0.5625,38.46819641590118
740.4704034328461,32.0,0.0,38.46819641590118,0.0,38.46819641590118
746.294846534729,31.875,0.125,39.61305240609429,1.125,38.48805240609429
752.1189200878143,32.0,0.0,38.48805240609429,0.0,38.48805240609429
757.9428236484528,31.875,0.125,39.6329066211527,1.125,38.5079066211527
763.766391992569,31.9375,0.0625,39.08033319386569,0.5625,38.51783319386569
769.5908079147339,31.9375,0.0625,39.09026114385236,0.5625,38.52776114385236
775.4148490428925,31.875,0.125,39.6726158246398,1.125,38.5476158246398
781.2384004592896,31.9375,0.0625,39.120042365653944,0.5625,38.557542365653944
787.0628428459167,31.9375,0.0625,39.12997035831213,0.5625,38.56747035831213
792.8864052295685,32.0,0.0,38.56747035831213,0.0,38.56747035831213
798.7108492851257,31.9375,0.0625,39.13989835259589,0.5625,38.57739835259589
804.5348389148712,32.0,0.0,38.57739835259589,0.0,38.57739835259589
810.3588500022888,32.0,0.0,38.57739835259589,0.0,38.57739835259589
816.1823973655701,31.9375,0.0625,39.14982489035888,0.5625,38.58732489035888
822.0068442821503,32.0,0.0,38.58732489035888,0.0,38.58732489035888
827.8304181098938,31.9375,0.0625,39.159751469980584,0.5625,38.597251469980584
833.6548509597778,32.0625,-0.0625,38.02482349439101,-0.5625,38.58732349439101
839.4788527488708,31.9375,0.0625,39.15975077098066,0.5625,38.59725077098066
845.3028471469879,32.0,0.0,38.59725077098066,0.0,38.59725077098066
851.1269166469574,32.0,0.0,38.59725077098066,0.0,38.59725077098066
856.9508550167084,32.0,0.0,38.59725077098066,0.0,38.59725077098066
862.7744035720825,32.0,0.0,38.59725077098066,0.0,38.59725077098066
868.5988669395447,32.0,0.0,38.59725077098066,0.0,38.59725077098066
874.422393321991,32.0625,-0.0625,38.02482427223162,-0.5625,38.58732427223162
880.2468495368958,32.0,0.0,38.58732427223162,0.0,38.58732427223162
886.0708389282227,32.125,-0.125,37.44246975806626,-1.125,38.56746975806626
891.8954682350159,32.0,0.0,38.56746975806626,0.0,38.56746975806626
897.7188401222229,32.0625,-0.0625,37.995043497058475,-0.5625,38.557543497058475
903.5423982143402,32.125,-0.125,37.41269039227204,-1.125,38.53769039227204
909.3668406009674,32.0,0.0,38.53769039227204,0.0,38.53769039227204
915.190407037735,32.0625,-0.0625,37.965263825248584,-0.5625,38.527763825248584
921.0148410797119,32.0,0.0,38.527763825248584,0.0,38.527763825248584
926.8388395309448,32.0625,-0.0625,37.955336551910094,-0.5625,38.517836551910094
932.6624014377594,32.0,0.0,38.517836551910094,0.0,38.517836551910094
938.4868459701538,32.0625,-0.0625,37.94540855681354,-0.5625,38.50790855681354
944.3104009628296,32.0,0.0,38.50790855681354,0.0,38.50790855681354
950.1348676681519,32.0,0.0,38.50790855681354,0.0,38.50790855681354
955.958389043808,32.125,-0.125,37.363055573132904,-1.125,38.488055573132904
961.7828371524811,32.0,0.0,38.488055573132904,0.0,38.488055573132904
967.606835603714,32.0625,-0.0625,37.91562830426476,-0.5625,38.47812830426476
973.4303956031799,32.0625,-0.0625,37.905701747401196,-0.5625,38.468201747401196
979.2548432350159,32.125,-0.125,37.32334574176507,-1.125,38.44834574176507
985.0784015655518,32.0625,-0.0625,37.87591918977824,-0.5625,38.43841918977824
990.9028460979462,32.0625,-0.0625,37.86599119021134,-0.5625,38.42849119021134
996.7263848781586,32.125,-0.125,37.28363814882257,-1.125,38.40863814882257
1002.5508441925049,32.0625,-0.0625,37.836210129748686,-0.5625,38.398710129748686
1008.3788995742798,32.0625,-0.0625,37.82627594321966,-0.5625,38.38877594321966
1014.1983878612518,32.0625,-0.0625,37.81635632636872,-0.5625,38.37885632636872
1020.0223922729492,32.125,-0.125,37.23400176912546,-1.125,38.35900176912546
1025.846846818924,32.0625,-0.0625,37.786573757366696,-0.5625,38.349073757366696
1031.6704041957855,32.0625,-0.0625,37.776647203754294,-0.5625,38.339147203754294
1037.494876384735,32.0625,-0.0625,37.7667191598903,-0.5625,38.3292191598903
1043.3183982372284,32.0625,-0.0625,37.75679266845638,-0.5625,38.31929266845638
1049.142855167389,32.125,-0.125,37.17443663518537,-1.125,38.29943663518537
1054.9668538570404,32.0625,-0.0625,37.72700936469165,-0.5625,38.28950936469165
1060.7904045581818,32.125,-0.125,37.1446562777866,-1.125,38.2696562777866
1066.6148478984833,32.0625,-0.0625,37.69722828390923,-0.5625,38.25972828390923
1072.438402891159,32.125,-0.125,37.11487518887628,-1.125,38.23987518887628
1078.2628366947174,32.125,-0.125,37.09501923038201,-1.125,38.22001923038201
1084.0863945484161,32.0625,-0.0625,37.647592677582395,-0.5625,38.210092677582395
1089.9108440876007,32.125,-0.125,37.06523667032068,-1.125,38.19023667032068
1095.7343933582306,32.0625,-0.0625,37.617810129306534,-0.5625,38.180310129306534
1101.5583901405334,32.125,-0.125,37.03545559644699,-1.125,38.16045559644699
1107.3824005126953,32.125,-0.125,37.015601015632804,-1.125,38.140601015632804
1113.2068490982056,32.125,-0.125,36.995745011622255,-1.125,38.120745011622255
1119.030391216278,32.125,-0.125,36.97589195397767,-1.125,38.10089195397767
1124.854808807373,32.0625,-0.0625,37.528463998707856,-0.5625,38.090963998707856
1130.678832769394,32.125,-0.125,36.94610938131809,-1.125,38.07110938131809
1136.5023953914642,32.125,-0.125,36.926256263527,-1.125,38.051256263527
1142.3268389701843,32.1875,-0.1875,36.333972277018155,-1.6875,38.021472277018155
1148.1503937244415,32.125,-0.125,36.87661917629567,-1.125,38.00161917629567
1153.9748511314392,32.125,-0.125,36.856763145463034,-1.125,37.981763145463034
1159.7983858585358,32.125,-0.125,36.83691011545333,-1.125,37.96191011545333
1165.6228392124176,32.0625,-0.0625,37.38948210532015,-0.5625,37.95198210532015
1171.446841955185,32.125,-0.125,36.807127547264095,-1.125,37.932127547264095
1177.270385980606,32.0625,-0.0625,37.35970101966099,-0.5625,37.92220101966099
1183.0943984985352,32.1875,-0.1875,36.20491913502866,-1.6875,37.89241913502866
1188.9188580513,32.125,-0.125,36.747563091191374,-1.125,37.872563091191374
1194.7424018383026,32.1875,-0.1875,36.155283503505316,-1.6875,37.842783503505316
1200.5668458938599,32.125,-0.125,36.69792751168663,-1.125,37.82292751168663
1206.3903903961182,32.125,-0.125,36.67807445079088,-1.125,37.80307445079088
1212.2148342132568,32.1875,-0.1875,36.085790464282034,-1.6875,37.773290464282034
1218.0388450622559,32.0625,-0.0625,37.200863173062146,-0.5625,37.763363173062146
1223.8623819351196,32.1875,-0.1875,36.04608361707492,-1.6875,37.73358361707492
1229.6868591308594,32.0625,-0.0625,37.1611555675214,-0.5625,37.7236555675214
1235.510845899582,32.1875,-0.1875,36.00637381334196,-1.6875,37.69387381334196
1241.3344011306763,32.0625,-0.0625,37.12144726623188,-0.5625,37.68394726623188
1247.1588554382324,32.1875,-0.1875,35.9666632309556,-1.6875,37.6541632309556
1252.982863664627,32.125,-0.125,36.50930865257978,-1.125,37.63430865257978
1258.8063938617706,32.125,-0.125,36.489455641264264,-1.125,37.614455641264264
1264.63085603714,32.1875,-0.1875,35.89717156453566,-1.6875,37.58467156453566
1270.4543867111206,32.125,-0.125,36.439818550781766,-1.125,37.564818550781766
1276.278851032257,32.1875,-0.1875,35.847534453327,-1.6875,37.535034453327
1282.102857351303,32.125,-0.125,36.39017989283258,-1.125,37.51517989283258
1287.926397562027,32.1875,-0.1875,35.79790031368082,-1.6875,37.48540031368082
1293.7508380413055,32.1875,-0.1875,35.76811635155569,-1.6875,37.45561635155569
1299.57439494133,32.1875,-0.1875,35.73833669437603,-1.6875,37.42583669437603
1305.3989086151123,32.1875,-0.1875,35.70855235308409,-1.6875,37.39605235308409
1311.2223942279816,32.1875,-0.1875,35.67877306044102,-1.6875,37.36627306044102
1317.0464446544647,32.25,-0.25,35.076563612710345,-2.25,37.326563612710345
1322.8708662986755,32.1875,-0.1875,35.6092797469009,-1.6875,37.2967797469009
1328.6949095726013,32.3125,-0.3125,34.43464299819686,-2.8125,37.24714299819686
1334.5183968544006,32.25,-0.25,34.95743728117509,-2.25,37.20743728117509
1340.342849969864,32.1875,-0.1875,35.490153253213926,-1.6875,37.177653253213926
1346.1663992404938,32.25,-0.25,34.88794709403406,-2.25,37.13794709403406
1351.9908392429352,32.1875,-0.1875,35.42066313312812,-1.6875,37.10816313312812
1357.8148636817932,32.25,-0.25,34.818453880467196,-2.25,37.068453880467196
1363.63840508461,32.25,-0.25,34.77874777330594,-2.25,37.02874777330594
1369.4628462791443,32.3125,-0.3125,34.166607828302816,-2.8125,36.979107828302816
1375.2868509292603,32.25,-0.25,34.68939869268374,-2.25,36.93939869268374
1381.1103925704956,32.1875,-0.1875,35.222119117189536,-1.6875,36.909619117189536
1386.9355087280273,32.25,-0.25,34.619902572171256,-2.25,36.869902572171256
1392.7628304958344,32.1875,-0.1875,35.152603746950625,-1.6875,36.840103746950625
1398.5828561782837,32.25,-0.25,34.5504217617891,-2.25,36.8004217617891
1404.4064135551453,32.1875,-0.1875,35.083142113143744,-1.6875,36.770642113143744
1410.230839729309,32.25,-0.25,34.48093024654822,-2.25,36.73093024654822
1416.0548503398895,32.1875,-0.1875,35.01364836801182,-1.6875,36.70114836801182
1421.8788425922394,32.25,-0.25,34.41143934618343,-2.25,36.66143934618343
1427.7024009227753,32.1875,-0.1875,34.94415967681191,-1.6875,36.63165967681191
1433.5268125534058,32.1875,-0.1875,34.91437584148212,-1.6875,36.60187584148212
1439.3503968715668,32.25,-0.25,34.31216947260228,-2.25,36.56216947260228
1445.1744072437286,32.25,-0.25,34.27246030609716,-2.25,36.52246030609716
1450.9984028339386,32.25,-0.25,34.232751250131564,-2.25,36.482751250131564
1456.8228707313538,32.1875,-0.1875,34.76546714658087,-1.6875,36.45296714658087
1462.6468539237976,32.25,-0.25,34.16325816051526,-2.25,36.41325816051526
1468.47039270401,32.1875,-0.1875,34.695978600870475,-1.6875,36.383478600870475
1474.2948524951935,32.125,-0.125,35.23862255215645,-1.125,36.36362255215645
1480.11838889122,32.1875,-0.1875,34.646343007141894,-1.6875,36.333843007141894
1485.942390203476,32.125,-0.125,35.188988456400956,-1.125,36.313988456400956
1491.7664012908936,32.25,-0.25,34.02427929639816,-2.25,36.27427929639816
1497.5908653736115,32.125,-0.125,35.129423242807384,-1.125,36.254423242807384
1503.4143908023834,32.1875,-0.1875,34.53714373436841,-1.6875,36.22464373436841
1509.2388339042664,32.125,-0.125,35.079787747426465,-1.125,36.204787747426465
1515.062865972519,32.125,-0.125,35.05993309020996,-1.125,36.18493309020996
1520.886387348175,32.1875,-0.1875,34.467653619565745,-1.6875,36.155153619565745
1526.7148280143738,32.125,-0.125,35.01028400375084,-1.125,36.13528400375084
1532.5343885421753,32.1875,-0.1875,34.418024788661434,-1.6875,36.105524788661434
1538.3588602542877,32.125,-0.125,34.9606687058102,-1.125,36.0856687058102
1544.1823964118958,32.1875,-0.1875,34.36838914982297,-1.6875,36.05588914982297
1550.0068328380585,32.125,-0.125,34.91103318726474,-1.125,36.03603318726474
1555.8304007053375,32.125,-0.125,34.89118004752831,-1.125,36.01618004752831
1561.6544222831726,32.125,-0.125,34.87132543257692,-1.125,35.99632543257692
1567.4783909320831,32.125,-0.125,34.85147098506039,-1.125,35.97647098506039
1573.302399635315,32.125,-0.125,34.83161641318689,-1.125,35.95661641318689
1579.130401134491,32.125,-0.125,34.81174822625788,-1.125,35.93674822625788
1584.9508423805237,32.1875,-0.1875,34.21948470988057,-1.6875,35.90698470988057
1590.7754669189453,32.125,-0.125,34.76212812391194,-1.125,35.88712812391194
1596.598392009735,32.1875,-0.1875,34.169851567122066,-1.6875,35.857351567122066
1602.4224021434784,32.125,-0.125,34.712496986307876,-1.125,35.837496986307876
1608.246397972107,32.125,-0.125,34.692642453448336,-1.125,35.817642453448336
1614.070400238037,32.1875,-0.1875,34.10036062246019,-1.6875,35.78786062246019
1619.8944027423859,32.0625,-0.0625,35.21543334790251,-0.5625,35.77793334790251
1625.7188608646393,32.125,-0.125,34.63307731219313,-1.125,35.75807731219313
1631.5423955917358,32.0625,-0.0625,35.185650795156306,-0.5625,35.748150795156306
1637.3669183254242,32.125,-0.125,34.60329453836788,-1.125,35.72829453836788
1643.1903989315033,32.0,0.0,35.72829453836788,0.0,35.72829453836788
1649.0143840312958,32.0625,-0.0625,35.15586729022589,-0.5625,35.71836729022589
1654.8383934497833,32.125,-0.125,34.57351271266287,-1.125,35.69851271266287
1660.6623945236206,32.0625,-0.0625,35.12608543851159,-0.5625,35.68858543851159
1666.4863975048065,32.125,-0.125,34.54373088614507,-1.125,35.66873088614507
1672.3103878498077,32.0,0.0,35.66873088614507,0.0,35.66873088614507
1678.13485455513,32.125,-0.125,34.52387482767755,-1.125,35.64887482767755
1683.9588391780853,32.0625,-0.0625,35.07644757628441,-0.5625,35.63894757628441
1689.7823939323425,32.0,0.0,35.63894757628441,0.0,35.63894757628441
1695.6068513393402,32.0625,-0.0625,35.06651956208727,-0.5625,35.62901956208727
1701.4303987026215,32.0,0.0,35.62901956208727,0.0,35.62901956208727
1707.2543926239014,32.0625,-0.0625,35.05659229972146,-0.5625,35.61909229972146
1713.0788571834564,31.9375,0.0625,36.19152032854882,0.5625,35.62902032854882
1718.9023923873901,31.9375,0.0625,36.20144684721123,0.5625,35.63894684721123
1724.7268130779266,32.0,0.0,35.63894684721123,0.0,35.63894684721123
1730.5508496761322,32.0,0.0,35.63894684721123,0.0,35.63894684721123
1736.374392747879,32.125,-0.125,34.49409378631548,-1.125,35.61909378631548
1742.1988577842712,32.0625,-0.0625,35.046665758707306,-0.5625,35.609165758707306
1748.0223968029022,32.0625,-0.0625,35.03673923435536,-0.5625,35.59923923435536
1753.8468437194824,32.0,0.0,35.59923923435536,0.0,35.59923923435536
1759.6703968048096,32.0625,-0.0625,35.02681269049644,-0.5625,35.58931269049644
1765.51877784729,32.0,0.0,35.58931269049644,0.0,35.58931269049644
1771.3188438415527,32.0,0.0,35.58931269049644,0.0,35.58931269049644
1777.142851114273,32.0,0.0,35.58931269049644,0.0,35.58931269049644
1782.966398715973,31.9375,0.0625,36.16173922785303,0.5625,35.59923922785303
1788.7908437252045,32.0625,-0.0625,35.0268112311309,-0.5625,35.5893112311309
1794.6144053936005,31.9375,0.0625,36.16173778880726,0.5625,35.59923778880726
1800.4388704299927,32.0625,-0.0625,35.026809756322336,-0.5625,35.589309756322336
1806.262870311737,31.9375,0.0625,36.161737031286414,0.5625,35.599237031286414
1812.086392879486,32.0625,-0.0625,35.02681053985249,-0.5625,35.58931053985249
1817.9104022979736,32.0625,-0.0625,35.01688325147737,-0.5625,35.57938325147737
1823.7348647117615,32.0,0.0,35.57938325147737,0.0,35.57938325147737
1829.558399438858,32.0625,-0.0625,35.00695673850449,-0.5625,35.56945673850449
1835.3828656673431,31.9375,0.0625,36.14188476977023,0.5625,35.57938476977023
1841.2063992023468,32.0625,-0.0625,35.006958255984564,-0.5625,35.569458255984564
1847.0310406684875,32.0625,-0.0625,34.997029922360724,-0.5625,35.559529922360724
1852.8543841838837,32.0625,-0.0625,34.987103735723274,-0.5625,35.549603735723274
1858.67839717865,32.0,0.0,35.549603735723274,0.0,35.549603735723274
1864.50239944458,32.0625,-0.0625,34.9771764607592,-0.5625,35.5396764607592
1870.3268556594849,32.0625,-0.0625,34.96724844249812,-0.5625,35.52974844249812
1876.1508395671844,32.0,0.0,35.52974844249812,0.0,35.52974844249812
1881.9743912220001,32.0625,-0.0625,34.957321899858385,-0.5625,35.519821899858385
1887.7983973026276,32.0,0.0,35.519821899858385,0.0,35.519821899858385
1893.6228711605072,32.0625,-0.0625,34.94739385680719,-0.5625,35.50989385680719
1899.4468183517456,32.0,0.0,35.50989385680719,0.0,35.50989385680719
1905.2704067230225,32.0,0.0,35.50989385680719,0.0,35.50989385680719
1911.0948312282562,32.0,0.0,35.50989385680719,0.0,35.50989385680719
1916.9183902740479,31.9375,0.0625,36.08232041123238,0.5625,35.51982041123238
1922.7428517341614,32.0,0.0,35.51982041123238,0.0,35.51982041123238
1928.5668549537659,32.0,0.0,35.51982041123238,0.0,35.51982041123238
1934.3908562660217,32.0625,-0.0625,34.947393135861915,-0.5625,35.509893135861915
1940.215490102768,32.0,0.0,35.509893135861915,0.0,35.509893135861915
1946.03839468956,32.0625,-0.0625,34.93746763440696,-0.5625,35.49996763440696
1951.8623917102814,32.0625,-0.0625,34.92754036757079,-0.5625,35.49004036757079
1957.6863975524902,31.9375,0.0625,36.06246764944358,0.5625,35.49996764944358
1963.5108642578125,32.0625,-0.0625,34.92753961533308,-0.5625,35.49003961533308
1969.3348367214203,32.0,0.0,35.49003961533308,0.0,35.49003961533308
1975.1583955287933,32.0625,-0.0625,34.9176130592823,-0.5625,35.4801130592823
1980.9828407764435,31.9375,0.0625,36.05254105356607,0.5625,35.49004105356607
1986.8063960075378,32.0625,-0.0625,34.917614504017614,-0.5625,35.480114504017614
1992.6309146881104,32.0,0.0,35.480114504017614,0.0,35.480114504017614
1998.4548523426056,32.0,0.0,35.480114504017614,0.0,35.480114504017614
2004.2784028053284,32.125,-0.125,34.33526142361489,-1.125,35.46026142361489
2010.1028304100037,32.0,0.0,35.46026142361489,0.0,35.46026142361489
2015.926822900772,32.0625,-0.0625,34.88783416328105,-0.5625,35.45033416328105
2021.7503933906555,32.0,0.0,35.45033416328105,0.0,35.45033416328105
2027.5749950408936,32.0625,-0.0625,34.87790590321475,-0.5625,35.44040590321475
2033.398848772049,32.0,0.0,35.44040590321475,0.0,35.44040590321475
2039.22239279747,32.0,0.0,35.44040590321475,0.0,35.44040590321475
2045.0464007854462,32.0625,-0.0625,34.86797861605883,-0.5625,35.43047861605883
2050.8704023361206,32.0,0.0,35.43047861605883,0.0,35.43047861605883
2056.6948449611664,32.0625,-0.0625,34.85805062218146,-0.5625,35.42055062218146
2062.5184037685394,32.0,0.0,35.42055062218146,0.0,35.42055062218146
2068.3423902988434,32.0625,-0.0625,34.848123370788315,-0.5625,35.410623370788315
2074.166841506958,32.0,0.0,35.410623370788315,0.0,35.410623370788315
