Time (s),Temperature (°C),Error,PI Output,P Component,I Component
379.3692047595978,28.9375,3.0625,42.26243411715427,14.179375,28.083059117154267
385.19277811050415,29.0625,2.9375,41.947435177605875,13.600624999999999,28.346810177605875
391.0171880722046,29.0625,2.9375,42.211222216982875,13.600624999999999,28.610597216982878
396.8412582874298,29.1875,2.8125,41.885020701500395,13.021875,28.863145701500393
402.66473603248596,29.1875,2.8125,42.13754381532028,13.021875,29.115668815320277
408.4892563819885,29.25,2.75,42.095123357610134,12.7325,29.362623357610136
414.3132743835449,29.3125,2.6875,42.04707011383161,12.443125,29.60394511383161
420.1372694969177,29.375,2.625,41.99340375196155,12.15375,29.83965375196155
425.96077847480774,29.4375,2.5625,41.93410677970459,11.864374999999999,30.06973177970459
431.78520011901855,29.4375,2.5625,42.16421933002193,11.864374999999999,30.29984433002193
437.6092722415924,29.5625,2.4375,41.804344629510204,11.285625,30.518719629510205
443.4327836036682,29.625,2.375,41.72821280183764,10.99625,30.731962801837643
449.2567868232727,29.6875,2.3125,41.646486202329626,10.706875,30.93961120232963
455.08118748664856,29.625,2.375,42.149135533081,10.99625,31.152885533081
460.9047386646271,29.6875,2.3125,42.06739342006799,10.706875,31.360518420067983
466.72925662994385,29.8125,2.1875,41.68508444480142,10.128124999999999,31.55695944480142
472.55320501327515,29.8125,2.1875,41.88150666953317,10.128124999999999,31.753381669533166
478.37676906585693,29.9375,2.0625,41.48794325072915,9.549375,31.938568250729155
484.2007427215576,29.9375,2.0625,41.673142151980024,9.549375,32.123767151980026
490.0247793197632,30.0,2.0,41.56335606058508,9.26,32.30335606058508
495.8491840362549,30.0,2.0,41.74295559258104,9.26,32.48295559258104
501.6727828979492,30.0625,1.9375,41.62754480580401,8.970625,32.65691980580401
507.4972574710846,30.1875,1.8125,41.21155892042905,8.391875,32.81968392042905
513.3207709789276,30.125,1.875,41.66928384845784,8.68125,32.98803384845784
519.1452493667603,30.25,1.75,41.24768554249599,8.1025,33.14518554249599
524.968743801117,30.25,1.75,41.40481150513746,8.1025,33.30231150513746
530.7927560806274,30.3125,1.6875,41.26696403266562,7.813124999999999,33.45383903266562
536.6167526245117,30.3125,1.6875,41.41849097710195,7.813124999999999,33.605365977101954
542.4412851333618,30.375,1.625,41.27504395387696,7.52375,33.75129395387696
548.2652659416199,30.5,1.5,40.83098429546016,6.945,33.88598429546016
554.0892448425293,30.4375,1.5625,41.26066169440403,7.234375,34.02628669440403
559.9127750396729,30.5625,1.4375,40.81098030545938,6.655625,34.15535530545938
565.7371973991394,30.5625,1.4375,40.94006786010681,6.655625,34.28444286010681
571.561240196228,30.625,1.375,40.77416039145861,6.36625,34.40791039145861
577.3847808837891,30.6875,1.3125,40.60263086213955,6.076875,34.52575586213955
583.213253736496,30.75,1.25,40.425584064181564,5.7875,34.63808406418156
589.0331735610962,30.75,1.25,40.53774765420824,5.7875,34.75024765420824
594.8571834564209,30.75,1.25,40.649990184484004,5.7875,34.862490184484
600.6807692050934,30.8125,1.1875,40.46723816749497,5.498125,34.96911316749497
606.5051758289337,30.75,1.25,40.868862911751584,5.7875,35.08136291175158
612.3287806510925,30.875,1.125,40.39112449378226,5.20875,35.182374493782255
618.1527409553528,30.875,1.125,40.492141840564756,5.20875,35.283391840564754
623.977263212204,30.9375,1.0625,40.298181107257356,4.919375,35.378806107257354
629.800742149353,30.9375,1.0625,40.39357880224127,4.919375,35.47420380224127
635.6251878738403,30.9375,1.0625,40.48899176444396,4.919375,35.56961676444396
641.4492597579956,31.0625,0.9375,39.99442458227796,4.340625,35.653799582277955
647.2727782726288,31.0,1.0,40.3735862693746,4.63,35.743586269374596
653.0967345237732,31.0625,0.9375,40.16839234689315,4.340625,35.82776734689315
658.9212074279785,31.0625,0.9375,40.252580644136174,4.340625,35.91195564413617
664.7447726726532,31.125,0.875,40.04176968687702,4.05125,35.99051968687702
670.5687470436096,31.125,0.875,40.1203389144943,4.05125,36.0690889144943
676.3931891918182,31.125,0.875,40.19891425653471,4.05125,36.14766425653471
682.2167794704437,31.25,0.75,39.68750515131957,3.4725,36.21500515131957
688.0412406921387,31.1875,0.8125,40.0498432108496,3.761875,36.287968210849606
693.8652677536011,31.3125,0.6875,39.532826784459004,3.183125,36.34970178445901
699.6887392997742,31.25,0.75,39.889541220825066,3.4725,36.41704122082507
705.5127716064453,31.375,0.625,39.366912701922885,2.89375,36.47316270192289
711.3371772766113,31.3125,0.6875,39.71802506884559,3.183125,36.534900068845594
717.1607358455658,31.3125,0.6875,39.77975383826539,3.183125,36.596628838265396
722.9847252368927,31.375,0.625,39.54649990352546,2.89375,36.65274990352546
728.8087458610535,31.3125,0.6875,39.89760838110161,3.183125,36.714483381101616
734.6332025527954,31.375,0.625,39.66435876556041,2.89375,36.77060876556041
740.4572002887726,31.375,0.625,39.72047990433875,2.89375,36.826729904338755
746.2812583446503,31.4375,0.5625,39.48161448131557,2.604375,36.87723948131557
752.1047427654266,31.375,0.625,39.82710580234937,2.89375,36.933355802349375
757.9292545318604,31.5,0.5,39.29325656021585,2.315,36.978256560215854
763.7527315616608,31.5,0.5,39.33814956925601,2.315,37.02314956925601
769.5847496986389,31.5,0.5,39.38310830547307,2.315,37.068108305473075
775.4007799625397,31.5625,0.4375,39.13296437224523,2.025625,37.107339372245235
781.2251832485199,31.5,0.5,39.467239242378525,2.315,37.15223924237853
787.0487442016602,31.5625,0.4375,39.217146220327216,2.025625,37.19152122032722
792.8731863498688,31.5625,0.4375,39.256433880089936,2.025625,37.23080888008994
798.6971611976624,31.5625,0.4375,39.29571852445461,2.025625,37.27009352445461
804.5207769870758,31.625,0.375,39.04001411658615,1.73625,37.30376411658615
810.3451886177063,31.625,0.375,39.07368907294636,1.73625,37.33743907294636
816.1687653064728,31.6875,0.3125,38.812372707885885,1.446875,37.365497707885886
821.9927396774292,31.625,0.375,39.135420239521444,1.73625,37.399170239521446
827.8167517185211,31.6875,0.3125,38.87410587323911,1.446875,37.42723087323911
833.6451923847198,31.625,0.375,39.19717914086624,1.73625,37.46092914086624
839.465274810791,31.75,0.25,38.640862515941166,1.1575,37.48336251594117
845.2887420654297,31.75,0.25,38.663308983702116,1.1575,37.50580898370212
851.1131799221039,31.75,0.25,38.68575905569655,1.1575,37.52825905569655
856.936735868454,31.75,0.25,38.708205885535,1.1575,37.550705885535
862.7611892223358,31.75,0.25,38.730656019101,1.1575,37.573156019101
868.5847709178925,31.8125,0.1875,38.45811621660633,0.868125,37.58999121660633
874.4087390899658,31.6875,0.3125,39.06492663091788,1.446875,37.61805163091788
880.2331848144531,31.8125,0.1875,38.50301421455077,0.868125,37.63488921455077
886.05717253685,31.75,0.25,38.81483762962705,1.1575,37.65733762962705
891.881189584732,31.8125,0.1875,38.54229902226386,0.868125,37.67417402226386
897.7047369480133,31.8125,0.1875,38.55913411776258,0.868125,37.69100911776258
903.5292055606842,31.75,0.25,38.87095931749502,1.1575,37.71345931749502
909.3527798652649,31.875,0.125,38.30343276825441,0.57875,37.72468276825441
915.1767432689667,31.8125,0.1875,38.609644000988965,0.868125,37.741519000988966
921.0007309913635,31.875,0.125,38.33149320714864,0.57875,37.75274320714864
926.8247528076172,31.8125,0.1875,38.63770461839476,0.868125,37.76957961839476
932.6491847038269,31.875,0.125,38.35955464749964,0.57875,37.78080464749964
938.4727458953857,31.875,0.125,38.37077806839223,0.57875,37.79202806839223
944.2972083091736,31.8125,0.1875,38.67699069751454,0.868125,37.80886569751454
950.1207602024078,31.875,0.125,38.398839099108585,0.57875,37.820089099108586
955.9451830387115,31.8125,0.1875,38.705051617264246,0.868125,37.83692661726425
961.7773339748383,31.9375,0.0625,38.13192159093504,0.289375,37.842546590935044
967.592743396759,31.875,0.125,38.43250429407966,0.57875,37.853754294079664
973.417188167572,31.875,0.125,38.443729347996964,0.57875,37.864979347996965
979.2407464981079,31.9375,0.0625,38.1599660545376,0.289375,37.8705910545376
985.0651869773865,31.875,0.125,38.46056610064358,0.57875,37.88181610064358
990.8891961574554,31.9375,0.0625,38.17680322325171,0.289375,37.88742822325171
996.7127418518066,31.875,0.125,38.4774016184129,0.57875,37.8986516184129
1002.5367367267609,31.9375,0.0625,38.193638729304055,0.289375,37.904263729304056
1008.3607423305511,31.875,0.125,38.49423797038491,0.57875,37.91548797038491
1014.185209274292,31.9375,0.0625,38.21047551480415,0.289375,37.92110051480415
1020.0087375640869,31.9375,0.0625,38.21608719814058,0.289375,37.92671219814058
1025.8327383995056,31.875,0.125,38.51668642773421,0.57875,37.93793642773421
1031.6572439670563,32.0,0.0,37.93793642773421,0.0,37.93793642773421
1037.4812059402466,31.875,0.125,38.527910576917215,0.57875,37.949160576917215
1043.3047287464142,32.0,0.0,37.949160576917215,0.0,37.949160576917215
1049.1291828155518,31.9375,0.0625,38.244148112376415,0.289375,37.954773112376415
1054.9527320861816,32.0,0.0,37.954773112376415,0.0,37.954773112376415
1060.7771277427673,31.9375,0.0625,38.24976059453487,0.289375,37.96038559453487
1066.600730419159,32.0,0.0,37.96038559453487,0.0,37.96038559453487
1072.4247398376465,32.0,0.0,37.96038559453487,0.0,37.96038559453487
1078.2491807937622,31.9375,0.0625,38.255373117128364,0.289375,37.965998117128365
1084.0731556415558,32.0,0.0,37.965998117128365,0.0,37.965998117128365
1089.8967435359955,31.9375,0.0625,38.26098485169785,0.289375,37.97160985169785
1095.7212569713593,32.0625,-0.0625,37.67662225466709,-0.289375,37.96599725466709
1101.5447371006012,32.0,0.0,37.96599725466709,0.0,37.96599725466709
1107.3692004680634,32.0625,-0.0625,37.671009710018104,-0.289375,37.960384710018104
1113.1932165622711,32.0625,-0.0625,37.665397578220194,-0.289375,37.954772578220194
1119.0167424678802,32.0625,-0.0625,37.65978590315457,-0.289375,37.94916090315457
1124.8412027359009,32.0625,-0.0625,37.65417336172201,-0.289375,37.94354836172201
1130.664742231369,32.0625,-0.0625,37.64856167172299,-0.289375,37.93793667172299
1136.4891946315765,32.0625,-0.0625,37.64294913718277,-0.289375,37.93232413718277
1142.3131806850433,32.0,0.0,37.93232413718277,0.0,37.93232413718277
1148.1372501850128,32.125,-0.125,37.342349766066455,-0.57875,37.921099766066455
1153.9607453346252,32.0625,-0.0625,37.62611312339482,-0.289375,37.91548812339482
1159.785192489624,32.0625,-0.0625,37.62050059413873,-0.289375,37.90987559413873
1165.6087756156921,32.1875,-0.1875,37.02491539594417,-0.868125,37.89304039594417
1171.4331812858582,32.125,-0.125,37.30306542289697,-0.57875,37.88181542289697
1177.257187128067,32.1875,-0.1875,36.99685406127569,-0.868125,37.86497906127569
1183.0811660289764,32.125,-0.125,37.275004867062734,-0.57875,37.85375486706273
1188.905164718628,32.125,-0.125,37.2637806333337,-0.57875,37.8425306333337
1194.729186296463,32.125,-0.125,37.252556364224006,-0.57875,37.831306364224005
1200.5527391433716,32.125,-0.125,37.241332962170475,-0.57875,37.820082962170474
1206.3771843910217,32.1875,-0.1875,36.93512038336223,-0.868125,37.80324538336223
1212.201199054718,32.125,-0.125,37.213271119766404,-0.57875,37.7920211197664
1218.0252006053925,32.1875,-0.1875,36.90705977055133,-0.868125,37.77518477055133
1223.848733663559,32.1875,-0.1875,36.89022472398821,-0.868125,37.75834972398821
1229.6731956005096,32.1875,-0.1875,36.87338709348742,-0.868125,37.74151209348742
1235.4967348575592,32.125,-0.125,37.151538715327334,-0.57875,37.73028871532733
1241.3207387924194,32.1875,-0.1875,36.84532735715222,-0.868125,37.71345235715222
1247.1447703838348,32.25,-0.25,36.533503763794116,-1.1575,37.691003763794114
1252.9687476158142,32.125,-0.125,37.10102958198737,-0.57875,37.67977958198737
1258.7932028770447,32.25,-0.25,36.49982943831262,-1.1575,37.657329438312615
1264.6171822547913,32.1875,-0.1875,36.77236814492548,-0.868125,37.64049314492548
1270.4407377243042,32.25,-0.25,36.46054632703375,-1.1575,37.618046327033746
1276.2651658058167,32.1875,-0.1875,36.733083794404166,-0.868125,37.601208794404165
1282.0887393951416,32.25,-0.25,36.42126190758905,-1.1575,37.57876190758905
1287.9134945869446,32.1875,-0.1875,36.693798432087576,-0.868125,37.561923432087575
1293.7367429733276,32.125,-0.125,36.97195061312588,-0.57875,37.550700613125876
1299.5607347488403,32.1875,-0.1875,36.665739290790924,-0.868125,37.53386429079092
1305.3851993083954,32.1875,-0.1875,36.64890165477627,-0.868125,37.51702665477627
1311.2091615200043,32.25,-0.25,36.33707833803068,-1.1575,37.49457833803068
1317.0327408313751,32.1875,-0.1875,36.609618153620794,-0.868125,37.47774315362079
1322.8571965694427,32.25,-0.25,36.2977930071891,-1.1575,37.4552930071891
1328.6807401180267,32.25,-0.25,36.275346232489355,-1.1575,37.432846232489354
1334.5051987171173,32.25,-0.25,36.25289607319196,-1.1575,37.41039607319196
1340.3287739753723,32.3125,-0.3125,35.93546243940116,-1.446875,37.382337439401155
1346.153183221817,32.25,-0.25,36.202387473089246,-1.1575,37.359887473089245
1351.977266550064,32.3125,-0.3125,35.884951499349555,-1.446875,37.33182649934955
1357.8007380962372,32.25,-0.25,36.151880005857215,-1.1575,37.309380005857214
1363.6251819133759,32.3125,-0.3125,35.83444237795631,-1.446875,37.281317377956306
1369.4487409591675,32.25,-0.25,36.10137054076603,-1.1575,37.258870540766026
1375.2731823921204,32.25,-0.25,36.07892045590589,-1.1575,37.236420455905886
1381.0967409610748,32.3125,-0.3125,35.76148691171549,-1.446875,37.208361911715485
1386.9207470417023,32.1875,-0.1875,36.32340054664803,-0.868125,37.19152554664803
1392.7451674938202,32.3125,-0.3125,35.7165880221322,-1.446875,37.1634630221322
1398.5692291259766,32.25,-0.25,35.983514313901786,-1.1575,37.141014313901785
1404.3927495479584,32.3125,-0.3125,35.66608097763026,-1.446875,37.11295597763026
1410.2171773910522,32.3125,-0.3125,35.6380184220989,-1.446875,37.0848934220989
1416.0407347679138,32.25,-0.25,35.9049465986933,-1.1575,37.0624465986933
1421.8652603626251,32.3125,-0.3125,35.58750857678038,-1.446875,37.03438357678038
1427.6891860961914,32.25,-0.25,35.85443540431441,-1.1575,37.01193540431441
1433.5127446651459,32.3125,-0.3125,35.53700185667783,-1.446875,36.98387685667783
1439.3371789455414,32.25,-0.25,35.803926794792154,-1.1575,36.96142679479215
1445.1607353687286,32.3125,-0.3125,35.486493264386425,-1.446875,36.933368264386424
1450.9851825237274,32.25,-0.25,35.75341814644307,-1.1575,36.910918146443066
1456.8091850280762,32.3125,-0.3125,35.43598256326922,-1.446875,36.88285756326922
1462.6331903934479,32.3125,-0.3125,35.40792194907985,-1.446875,36.85479694907985
1468.4567391872406,32.3125,-0.3125,35.379863461176875,-1.446875,36.82673846117687
1474.284731388092,32.3125,-0.3125,35.351783649527626,-1.446875,36.798658649527624
1480.1051802635193,32.25,-0.25,35.618723949285766,-1.1575,36.776223949285765
1485.9291944503784,32.3125,-0.3125,35.30128829948598,-1.446875,36.74816329948598
1491.7527458667755,32.25,-0.25,35.56821649537892,-1.1575,36.72571649537892
1497.5773491859436,32.3125,-0.3125,35.25077810127973,-1.446875,36.69765310127973
1503.4011838436127,32.3125,-0.3125,35.22271831417097,-1.446875,36.66959331417097
1509.2247495651245,32.25,-0.25,35.48964646043907,-1.1575,36.64714646043907
1515.0491890907288,32.3125,-0.3125,35.172208849769014,-1.446875,36.61908384976901
1520.8732888698578,32.1875,-0.1875,35.73412221107572,-0.868125,36.60224721107572
1526.6973204612732,32.375,-0.375,34.83232431414623,-1.73625,36.568574314146225
1532.5207448005676,32.3125,-0.3125,35.09364144770243,-1.446875,36.54051644770243
1538.345184803009,32.3125,-0.3125,35.06557883588365,-1.446875,36.51245383588365
1544.1687409877777,32.25,-0.25,35.33250701247804,-1.1575,36.49000701247804
1549.9932653903961,32.3125,-0.3125,35.01506900320108,-1.446875,36.461944003201076
1555.8171923160553,32.3125,-0.3125,34.987008773833935,-1.446875,36.433883773833934
1561.6407403945923,32.25,-0.25,35.253936979835636,-1.1575,36.411436979835635
1567.4651839733124,32.3125,-0.3125,34.93649934963729,-1.446875,36.383374349637286
1573.2887468338013,32.25,-0.25,35.20342750693313,-1.1575,36.36092750693313
1579.113189458847,32.3125,-0.3125,34.885989875586056,-1.446875,36.332864875586054
1584.9367399215698,32.3125,-0.3125,34.857931380790745,-1.446875,36.304806380790744
1590.7611901760101,32.3125,-0.3125,34.82986872072559,-1.446875,36.27674372072559
1596.5851771831512,32.3125,-0.3125,34.801808203028955,-1.446875,36.24868320302895
1602.4087400436401,32.1875,-0.1875,35.36372306686544,-0.868125,36.23184806686544
1608.233201265335,32.3125,-0.3125,34.75691036200009,-1.446875,36.20378536200009
1614.056757926941,32.1875,-0.1875,35.31882524168895,-0.868125,36.18695024168895
1619.881180524826,32.25,-0.25,35.007000222995266,-1.1575,36.164500222995265
1625.704739332199,32.1875,-0.1875,35.27954009648102,-0.868125,36.14766509648102
1631.529185295105,32.25,-0.25,34.96771498588949,-1.1575,36.125214985889485
1637.3527436256409,32.25,-0.25,34.945268156051036,-1.1575,36.102768156051035
1643.1767449378967,32.1875,-0.1875,35.21780680338979,-0.868125,36.08593180338979
1649.0007445812225,32.25,-0.25,34.90598334604049,-1.1575,36.06348334604049
1654.8247442245483,32.1875,-0.1875,35.178521998203884,-0.868125,36.04664699820388
1660.6487429141998,32.1875,-0.1875,35.16168565450268,-0.868125,36.02981065450268
1666.4731969833374,32.125,-0.125,35.43983558404377,-0.57875,36.01858558404377
1672.297221660614,32.1875,-0.1875,35.13362416521608,-0.868125,36.001749165216076
1678.1212050914764,32.1875,-0.1875,35.11678786769354,-0.868125,35.98491286769354
1683.9447400569916,32.1875,-0.1875,35.099952811481145,-0.868125,35.968077811481145
1689.7691853046417,32.1875,-0.1875,35.083115236808304,-0.868125,35.9512402368083
1695.592749118805,32.1875,-0.1875,35.066280091684746,-0.868125,35.934405091684745
1701.4167399406433,32.1875,-0.1875,35.04944377072826,-0.868125,35.91756877072826
1707.2411952018738,32.125,-0.125,35.327593700269354,-0.57875,35.90634370026935
1713.0647435188293,32.1875,-0.1875,35.02138360201369,-0.868125,35.88950860201369
1718.889196395874,32.125,-0.125,35.2995335352307,-0.57875,35.8782835352307
1724.7131831645966,32.125,-0.125,35.28830932999,-0.57875,35.86705932999
1730.5367398262024,32.125,-0.125,35.27708591598975,-0.57875,35.85583591598975
1736.3611981868744,32.125,-0.125,35.26586083680055,-0.57875,35.84461083680055
1742.1847414970398,32.125,-0.125,35.25463745174812,-0.57875,35.833387451748116
1748.0091938972473,32.125,-0.125,35.24341238266768,-0.57875,35.82216238266768
1753.832738161087,32.1875,-0.1875,34.9372023002644,-0.868125,35.8053273002644
1759.6571869850159,32.125,-0.125,35.215352236697825,-0.57875,35.794102236697825
1765.4811844825745,32.125,-0.125,35.204128017212966,-0.57875,35.782878017212965
1771.3052372932434,32.1875,-0.1875,34.89791650947411,-0.868125,35.76604150947411
1777.129195690155,32.125,-0.125,35.17606735937212,-0.57875,35.75481735937212
1782.9527471065521,32.125,-0.125,35.16484395823757,-0.57875,35.74359395823757
1788.7771825790405,32.0625,-0.0625,35.448606441157935,-0.289375,35.737981441157935
1794.6007392406464,32.125,-0.125,35.14800802715769,-0.57875,35.726758027157686
1800.4251914024353,32.0625,-0.0625,35.431770494914915,-0.289375,35.721145494914914
1806.2491903305054,32.125,-0.125,35.131171265321285,-0.57875,35.709921265321285
1812.072741508484,32.125,-0.125,35.11994786280827,-0.57875,35.69869786280827
1817.8967413902283,32.0625,-0.0625,35.403710747092475,-0.289375,35.693085747092475
1823.7211894989014,32.125,-0.125,35.10311068858029,-0.57875,35.68186068858029
1829.5447390079498,32.0625,-0.0625,35.38687398870225,-0.289375,35.67624898870225
1835.3691976070404,32.0625,-0.0625,35.381261449567134,-0.289375,35.670636449567134
1841.1927378177643,32.0625,-0.0625,35.37564975910862,-0.289375,35.66502475910862
1847.017195224762,32.125,-0.125,35.07504967991942,-0.57875,35.653799679919416
1852.8407447338104,32.0625,-0.0625,35.358812980500865,-0.289375,35.648187980500865
1858.6648716926575,32.0625,-0.0625,35.35320074256094,-0.289375,35.642575742560936
1864.4887368679047,32.0625,-0.0625,35.34758875779958,-0.289375,35.63696375779958
1870.313191652298,32.0,0.0,35.63696375779958,0.0,35.63696375779958
1876.137183189392,32.125,-0.125,35.04698954245011,-0.57875,35.62573954245011
1881.9611766338348,32.0625,-0.0625,35.33075243201845,-0.289375,35.62012743201845
1887.7847332954407,32.125,-0.125,35.0301540221536,-0.57875,35.6089040221536
1893.6091647148132,32.0,0.0,35.6089040221536,0.0,35.6089040221536
1899.4327385425568,32.0625,-0.0625,35.31391729884161,-0.289375,35.60329229884161
1905.2567427158356,32.0625,-0.0625,35.30830518036888,-0.289375,35.59768018036888
1911.0812060832977,32.0,0.0,35.59768018036888,0.0,35.59768018036888
1916.904742717743,32.0625,-0.0625,35.302693494045776,-0.289375,35.592068494045776
1922.7292511463165,32.0,0.0,35.592068494045776,0.0,35.592068494045776
1928.5531845092773,32.0,0.0,35.592068494045776,0.0,35.592068494045776
1934.3767430782318,31.9375,0.0625,35.887055202194624,0.289375,35.597680202194624
1940.2011606693268,32.0,0.0,35.597680202194624,0.0,35.597680202194624
1946.0247366428375,32.0,0.0,35.597680202194624,0.0,35.597680202194624
1951.8492002487183,32.0,0.0,35.597680202194624,0.0,35.597680202194624
