Time (s),Temperature (°C),Error,PI Output,P Component,I Component
911.2609791755676,27.625,1.375,67.75372202507258,9.9,57.85372202507257
917.853049993515,27.6875,1.3125,67.49060732738971,9.450000000000001,58.04060732738971
924.444521188736,27.625,1.375,68.13637448923588,9.9,58.23637448923587
931.0370688438416,27.75,1.25,67.41437288324832,9.0,58.414372883248326
937.6289796829224,27.75,1.25,67.59235431497096,9.0,58.59235431497096
944.2205336093903,27.75,1.25,67.77032682459354,9.0,58.77032682459354
950.8130466938019,27.8125,1.1875,67.48942437547444,8.55,58.939424375474445
957.4045224189758,27.75,1.25,68.11739465135335,9.0,59.11739465135335
963.9969706535339,27.75,1.25,68.29539023226499,9.0,59.29539023226499
970.5890595912933,27.875,1.125,67.55557807456255,8.1,59.455578074562546
977.1805267333984,27.8125,1.1875,68.17464960426092,8.55,59.62464960426092
983.772983789444,27.875,1.125,67.88484585303067,8.1,59.784845853030674
990.3649637699127,27.875,1.125,68.0450309781432,8.1,59.94503097814321
996.9569709300995,27.875,1.125,68.20521675213574,8.1,60.105216752135746
1003.5489814281464,27.875,1.125,68.36540260723828,8.1,60.265402607238286
1010.1410417556763,27.9375,1.0625,68.06669047383069,7.65,60.41669047383069
1016.7325303554535,27.9375,1.0625,68.21796548738479,7.65,60.56796548738479
1023.3250598907471,28.0625,0.9375,67.451463901484,6.75,60.701463901484004
1029.9165551662445,28.0,1.0,68.04384059597253,7.2,60.84384059597253
1036.5090038776398,28.0,1.0,68.18623704010247,7.2,60.98623704010247
1043.1009857654572,28.0625,0.9375,67.86972461539506,6.75,61.119724615395064
1049.6925225257874,28.0,1.0,68.4621022471547,7.2,61.26210224715471
1056.2849707603455,28.0,1.0,68.60449873248338,7.2,61.40449873248338
1062.8770468235016,28.125,0.875,67.8290890376687,6.3,61.5290890376687
1069.4689791202545,28.0625,0.9375,68.41257556046247,6.75,61.66257556046247
1076.0610086917877,28.0625,0.9375,68.54606416894197,6.75,61.79606416894197
1082.656958580017,28.125,0.875,68.22072760831117,6.3,61.92072760831117
1089.244820356369,28.125,0.875,68.34523837162256,6.3,62.04523837162255
1095.8365244865417,28.125,0.875,68.46982179597616,6.3,62.169821795976155
1102.4285633563995,28.1875,0.8125,68.13551211998461,5.8500000000000005,62.28551211998462
1109.0209865570068,28.125,0.875,68.7101085129261,6.3,62.410108512926094
1115.6130619049072,28.25,0.75,67.91690017604827,5.4,62.516900176048274
1122.2049646377563,28.1875,0.8125,68.48258802298307,5.8500000000000005,62.632588022983064
1128.797029018402,28.125,0.875,69.05717802175283,6.3,62.75717802175283
1135.3889818191528,28.25,0.75,68.26396763781308,5.4,62.86396763781308
1141.980976819992,28.1875,0.8125,68.8296571668148,5.8500000000000005,62.979657166814796
1148.5729837417603,28.25,0.75,68.48644769825935,5.4,63.08644769825935
1155.1651017665863,28.3125,0.6875,68.13434070403575,4.95,63.184340704035755
1161.7567229270935,28.25,0.75,68.69112522175311,5.4,63.29112522175311
1168.3489797115326,28.25,0.75,68.79791944563388,5.4,63.39791944563388
1174.9405224323273,28.25,0.75,68.90470276215076,5.4,63.50470276215076
1181.5329689979553,28.25,0.75,69.01150006821155,5.4,63.61150006821155
1188.1245148181915,28.25,0.75,69.11828345425128,5.4,63.718283454251285
1194.7169561386108,28.3125,0.6875,68.76618096356391,4.95,63.81618096356391
1201.308964252472,28.3125,0.6875,68.86407221324443,4.95,63.91407221324443
1207.9005675315857,28.375,0.625,68.5030591697216,4.5,64.0030591697216
1214.4929563999176,28.375,0.625,68.5920561362028,4.5,64.0920561362028
1221.0849766731262,28.3125,0.6875,69.13994761601685,4.95,64.18994761601685
1227.6770477294922,28.4375,0.5625,68.32004132570027,4.05,64.27004132570028
1234.2689943313599,28.375,0.625,68.85903256942034,4.5,64.35903256942034
1240.8605258464813,28.375,0.625,68.94801848627328,4.5,64.44801848627328
1247.4529843330383,28.4375,0.5625,68.57811663672923,4.05,64.52811663672924
1254.0449857711792,28.4375,0.5625,68.65820943102835,4.05,64.60820943102836
1260.6369972229004,28.375,0.625,69.19720159528255,4.5,64.69720159528255
1267.228532075882,28.4375,0.5625,68.82728899286984,4.05,64.77728899286984
1273.8208272457123,28.4375,0.5625,68.90738522565364,4.05,64.85738522565364
1280.412971496582,28.4375,0.5625,68.98747969139814,4.05,64.93747969139814
1287.0045659542084,28.5,0.5,68.60866914070843,3.6,65.00866914070843
1293.5969500541687,28.4375,0.5625,69.13876636998653,4.05,65.08876636998653
1300.188564300537,28.5625,0.4375,68.30105731837749,3.15,65.15105731837748
1306.7810363769531,28.5,0.5,68.82225583140848,3.6,65.22225583140849
1313.372978925705,28.4375,0.5625,69.35234787544012,4.05,65.30234787544012
1319.9645256996155,28.5625,0.4375,68.51463816819191,3.15,65.3646381681919
1326.5569715499878,28.5,0.5,69.03583637480735,3.6,65.43583637480735
1333.1489741802216,28.4375,0.5625,69.56592919807433,4.05,65.51592919807433
1339.741004228592,28.5625,0.4375,68.72822388653755,3.15,65.57822388653754
1346.3330357074738,28.5,0.5,69.2494178316593,3.6,65.6494178316593
1352.9245293140411,28.5,0.5,69.32060617117881,3.6,65.72060617117882
1359.516982793808,28.5625,0.4375,68.93290467631817,3.15,65.78290467631817
1366.1085243225098,28.5,0.5,69.45409353597162,3.6,65.85409353597163
1372.700984954834,28.5625,0.4375,69.06639208391904,3.15,65.91639208391904
1379.292563199997,28.625,0.375,68.66978406082391,2.7,65.96978406082391
1385.8849778175354,28.5625,0.4375,69.18208216717242,3.15,66.03208216717242
1392.4765248298645,28.625,0.375,68.78547385632992,2.7,66.08547385632991
1399.0685241222382,28.625,0.375,68.8388690583229,2.7,66.1388690583229
