Time (s),Temperature (°C),Error,PI Output,P Component,I Component
53.70279836654663,29.3125,-4.3125,0,-45.4833984375,-11.412928423469566
55.52683234214783,29.3125,-4.3125,0,-45.4833984375,-11.801819028814862
57.351449966430664,29.3125,-4.3125,0,-45.4833984375,-12.190824818699184
59.17482328414917,29.3125,-4.3125,0,-45.4833984375,-12.579583160068069
60.998385190963745,29.3125,-4.3125,0,-45.4833984375,-12.968376473618264
62.82236862182617,29.3125,-4.3125,0,-45.4833984375,-13.357256200988559
64.64639949798584,29.25,-4.25,0,-44.82421875,-13.740510259749499
66.4708161354065,29.25,-4.25,0,-44.82421875,-14.123840663241936
68.2948248386383,29.25,-4.25,0,-44.82421875,-14.507089311746313
70.11880445480347,29.25,-4.25,0,-44.82421875,-14.89033219932935
71.9509060382843,29.25,-4.25,0,-44.82421875,-15.275281321528382
73.76689004898071,29.1875,-4.1875,0,-44.1650390625,-15.651233893549943
75.59082126617432,29.25,-4.25,0,-44.82421875,-16.034465609955078
77.41437578201294,29.1875,-4.1875,0,-44.1650390625,-16.411988318141084
79.23836064338684,29.25,-4.25,0,-44.82421875,-16.795232257718453
81.06282114982605,29.1875,-4.1875,0,-44.1650390625,-17.172934630034433
82.88683152198792,29.1875,-4.1875,0,-44.1650390625,-17.55054791065959
84.71078324317932,29.1875,-4.1875,0,-44.1650390625,-17.928149295939875
86.53480887413025,29.1875,-4.1875,0,-44.1650390625,-18.305765439345123
88.35882878303528,29.1875,-4.1875,0,-44.1650390625,-18.68338044750999
90.18281435966492,29.1875,-4.1875,0,-44.1650390625,-19.060988841665676
92.00638198852539,29.1875,-4.1875,0,-44.1650390625,-19.438514215198666
93.83041882514954,29.125,-4.125,0,-43.505859375,-19.810497408543597
95.65436244010925,29.125,-4.125,0,-43.505859375,-20.182460375308438
97.47880697250366,29.125,-4.125,0,-43.505859375,-20.554522481488675
99.30282688140869,29.125,-4.125,0,-43.505859375,-20.92650144475556
101.12682509422302,29.125,-4.125,0,-43.505859375,-21.298476177944394
102.95081615447998,29.125,-4.125,0,-43.505859375,-21.670449598350388
104.77889156341553,29.0625,-4.0625,0,-42.8466796875,-22.037608283808368
106.59837198257446,29.0625,-4.0625,0,-42.8466796875,-22.403042298965374
108.42236614227295,29.125,-4.125,0,-43.505859375,-22.775016400073582
110.24636840820312,29.0625,-4.0625,0,-42.8466796875,-23.14135596649976
112.07081651687622,29.0625,-4.0625,0,-42.8466796875,-23.507781103235175
113.89491629600525,29.0,-4.0,0,-42.1875,-23.86850499720822
115.71880149841309,29.0,-4.0,0,-42.1875,-24.22918452472004
117.54281187057495,29.0625,-4.0625,0,-42.8466796875,-24.5955255276931
119.36677885055542,29.0,-4.0,0,-42.1875,-24.956222971522948
121.1903772354126,29.0,-4.0,0,-42.1875,-25.316849598748377
123.01436829566956,29.0,-4.0,0,-42.1875,-25.67755105017568
124.83877539634705,28.9375,-3.9375,0,-41.5283203125,-26.032695673056878
126.66281914710999,28.9375,-3.9375,0,-41.5283203125,-26.387769425555234
128.48681092262268,28.9375,-3.9375,0,-41.5283203125,-26.742835009627015
130.31083488464355,28.9375,-3.9375,0,-41.5283203125,-27.097906487961154
132.13437962532043,29.0,-4.0,0,-42.1875,-27.458523402656283
133.95836806297302,28.9375,-3.9375,0,-41.5283203125,-27.81358842978989
135.78256678581238,28.9375,-3.9375,0,-41.5283203125,-28.168694252644855
137.60682106018066,28.9375,-3.9375,0,-41.5283203125,-28.523807130050045
139.43088746070862,28.875,-3.875,0,-40.869140625,-28.87325196218626
141.25438117980957,28.875,-3.875,0,-40.869140625,-29.22258872768907
143.07837176322937,28.875,-3.875,0,-40.869140625,-29.57201835010892
144.9023675918579,28.875,-3.875,0,-40.869140625,-29.921448611976302
146.72687482833862,28.8125,-3.8125,0,-40.2099609375,-30.265336732700234
148.5508086681366,28.8125,-3.8125,0,-40.2099609375,-30.609118619677247
150.3748016357422,28.8125,-3.8125,0,-40.2099609375,-30.95291255007396
152.19837284088135,28.8125,-3.8125,0,-40.2099609375,-31.296630130582344
154.02240347862244,28.75,-3.75,0,-39.55078125,-31.634795741756534
155.84649848937988,28.8125,-3.8125,0,-40.2099609375,-31.978607692344667
157.67081832885742,28.75,-3.75,0,-39.55078125,-32.31682311854456
159.49479293823242,28.75,-3.75,0,-39.55078125,-32.6549775467538
161.3188247680664,28.75,-3.75,0,-39.55078125,-32.993142760115006
163.14279174804688,28.8125,-3.8125,0,-40.2099609375,-33.33693174731707
164.96677947044373,28.75,-3.75,0,-39.55078125,-33.6750885624042
166.79040026664734,28.6875,-3.6875,0,-38.8916015625,-34.007546450147856
168.61436557769775,28.75,-3.75,0,-39.55078125,-34.34569875668785
170.43837118148804,28.6875,-3.6875,0,-38.8916015625,-34.678223015107505
172.2623724937439,28.6875,-3.6875,0,-38.8916015625,-35.01074636076737
174.08636569976807,28.6875,-3.6875,0,-38.8916015625,-35.34326835901993
175.91038012504578,28.6875,-3.6875,0,-38.8916015625,-35.67579405177639
177.73487281799316,28.625,-3.625,0,-38.232421875,-36.00276737738568
179.55882453918457,28.625,-3.625,0,-38.232421875,-36.329644906682006
181.38282775878906,28.625,-3.625,0,-38.232421875,-36.65653264798493
183.20686507225037,28.5625,-3.5625,0,-37.5732421875,-36.977791490289746
185.0308289527893,28.5625,-3.5625,0,-37.5732421875,-37.29903504773574
186.8543643951416,28.5625,-3.5625,0,-37.5732421875,-37.62020797569676
188.67837524414062,28.5625,-3.5625,0,-37.5732421875,-37.94146102319246
190.50236988067627,28.5625,-3.5625,0,-37.5732421875,-38.26271155120594
192.3268175125122,28.5625,-3.5625,0,-37.5732421875,-38.58403829355666
194.1508092880249,28.5625,-3.5625,0,-37.5732421875,-38.90528810771684
195.9744164943695,28.5,-3.5,0,-36.9140625,-39.22083879931051
197.7983639240265,28.5,-3.5,0,-36.9140625,-39.53644460715623
199.62235760688782,28.5625,-3.5625,0,-37.5732421875,-39.85769467326463
201.4468801021576,28.5,-3.5,0,-36.9140625,-40.17339714082482
203.2708179950714,28.5,-3.5,0,-36.9140625,-40.4890015872661
205.09482145309448,28.5,-3.5,0,-36.9140625,-40.804617585017695
206.9184787273407,28.5,-3.5,0,-36.9140625,-41.12017661005666
208.74240040779114,28.4375,-3.4375,0,-36.2548828125,-41.43014311535808
210.56637024879456,28.4375,-3.4375,0,-36.2548828125,-41.740116711307564
212.39082670211792,28.4375,-3.4375,0,-36.2548828125,-42.05017024924928
214.21480751037598,28.4375,-3.4375,0,-36.2548828125,-42.360146114206145
216.03837704658508,28.4375,-3.4375,0,-36.2548828125,-42.67005552966111
217.86240196228027,28.375,-3.375,0,-35.595703125,-42.97440354540413
219.68636417388916,28.4375,-3.4375,0,-36.2548828125,-43.284375723224
221.51037192344666,28.375,-3.375,0,-35.595703125,-43.58872027799407
223.33437085151672,28.375,-3.375,0,-35.595703125,-43.8930634006374
225.15837264060974,28.375,-3.375,0,-35.595703125,-44.197406921093716
226.9869043827057,28.375,-3.375,0,-35.595703125,-44.502504456277165
228.80687308311462,28.3125,-3.3125,0,-34.9365234375,-44.8005512337204
230.63080859184265,28.3125,-3.3125,0,-34.9365234375,-45.09924716680871
232.45437335968018,28.3125,-3.3125,0,-34.9365234375,-45.39788617285922
234.27836227416992,28.3125,-3.3125,0,-34.9365234375,-45.69659159378716
236.10282564163208,28.3125,-3.3125,0,-34.9365234375,-45.995371668004736
237.92680311203003,28.3125,-3.3125,0,-34.9365234375,-46.294075136702304
239.7507860660553,28.3125,-3.3125,0,-34.9365234375,-46.59277985482731
241.57437324523926,28.3125,-3.3125,0,-34.9365234375,-46.89142249202632
243.3983564376831,28.3125,-3.3125,0,-34.9365234375,-47.19012709301751
245.2224133014679,28.25,-3.25,0,-34.27734375,-47.48320794005849
247.0468327999115,28.25,-3.25,0,-34.27734375,-47.7763429928018
248.87079167366028,28.25,-3.25,0,-34.27734375,-48.06940798036521
250.69488430023193,28.1875,-3.1875,0,-33.6181640625,-48.356858555953295
252.51882457733154,28.1875,-3.1875,0,-33.6181640625,-48.644283507965156
254.34280705451965,28.1875,-3.1875,0,-33.6181640625,-48.93171612450715
256.1663794517517,28.1875,-3.1875,0,-33.6181640625,-49.21908697395338
257.9903712272644,28.1875,-3.1875,0,-33.6181640625,-49.506521018201965
259.81436562538147,28.1875,-3.1875,0,-33.6181640625,-49.793955588447716
261.63890647888184,28.125,-3.125,0,-32.958984375,-50.07583614356918
263.4628140926361,28.125,-3.125,0,-32.958984375,-50.357620413215045
265.2867958545685,28.125,-3.125,0,-32.958984375,-50.63941720660296
267.1108286380768,28.125,-3.125,0,-32.958984375,-50.92122140373249
268.9347629547119,28.125,-3.125,0,-32.958984375,-51.20301101438599
270.75890278816223,28.0625,-3.0625,0,-32.2998046875,-51.47919569648366
272.58237504959106,28.0625,-3.0625,0,-32.2998046875,-51.75528132609543
274.406361579895,28.0625,-3.0625,0,-32.2998046875,-52.03144258069187
276.23082637786865,28.0625,-3.0625,0,-32.2998046875,-52.3076732514437
278.0548794269562,28.0,-3.0,0,-31.640625,-52.57820934722076
279.8788378238678,28.0,-3.0,0,-31.640625,-52.848729919451216
281.7028212547302,28.0625,-3.0625,0,-32.2998046875,-53.124890885264904
283.52688694000244,27.9375,-2.9375,0,-30.9814453125,-53.389792197358474
285.3508038520813,27.9375,-2.9375,0,-30.9814453125,-53.6546710035509
287.1743767261505,27.9375,-2.9375,0,-30.9814453125,-53.9195028589711
288.9983720779419,28.0,-3.0,0,-31.640625,-54.190029548681196
290.8225462436676,27.9375,-2.9375,0,-30.9814453125,-54.45494571466952
292.646897315979,27.875,-2.875,0,-30.322265625,-54.71424935903087
294.4708185195923,27.875,-2.875,0,-30.322265625,-54.9734929542592
296.29437613487244,27.9375,-2.9375,0,-30.9814453125,-55.23832283608499
298.11837220191956,27.9375,-2.9375,0,-30.9814453125,-55.50321362234172
299.9423620700836,27.875,-2.875,0,-30.322265625,-55.76246751945291
301.76723551750183,27.875,-2.875,0,-30.322265625,-56.02184429362751
303.5908782482147,27.8125,-2.8125,0,-29.6630859375,-56.27541502931308
305.41483759880066,27.8125,-2.8125,0,-29.6630859375,-56.52902786687264
307.238831281662,27.8125,-2.8125,0,-29.6630859375,-56.78264620751179
309.0628161430359,27.8125,-2.8125,0,-29.6630859375,-57.036263752524974
310.8908517360687,27.8125,-2.8125,0,-29.6630859375,-57.290443838246574
312.71036767959595,27.8125,-2.8125,0,-29.6630859375,-57.54344271776972
314.53439140319824,27.75,-2.75,0,-29.00390625,-57.791429762955886
316.35882210731506,27.8125,-2.8125,0,-29.6630859375,-58.04510601853508
318.18279814720154,27.75,-2.75,0,-29.00390625,-58.2930862566991
320.0067858695984,27.75,-2.75,0,-29.00390625,-58.541067823853155
321.8348984718323,27.6875,-2.6875,0,-28.3447265625,-58.78396219910428
323.6547975540161,27.75,-2.75,0,-29.00390625,-59.03138753530584
325.47881722450256,27.75,-2.75,0,-29.00390625,-59.27937367288905
327.3023769855499,27.6875,-2.6875,0,-28.3447265625,-59.521664809690265
329.1263737678528,27.6875,-2.6875,0,-28.3447265625,-59.764011889310495
330.95083451271057,27.6875,-2.6875,0,-28.3447265625,-60.00641792113129
332.7748999595642,27.625,-2.625,0,-27.685546875,-60.24313858292771
334.5988109111786,27.625,-2.625,0,-27.685546875,-60.47983792636842
336.4223871231079,27.625,-2.625,0,-27.685546875,-60.716496706145335
338.24639797210693,27.5625,-2.5625,0,-27.0263671875,-60.94757388246762
340.07035660743713,27.625,-2.625,0,-27.685546875,-61.18427959975634
341.89499163627625,27.625,-2.625,0,-27.685546875,-61.42107102364207
343.71836519241333,27.5625,-2.5625,0,-27.0263671875,-61.65206939689597
345.5423765182495,27.5625,-2.5625,0,-27.0263671875,-61.8831463315837
347.36682057380676,27.5625,-2.5625,0,-27.0263671875,-62.11427564056066
349.1908264160156,27.5625,-2.5625,0,-27.0263671875,-62.34535188054906
351.01437544822693,27.625,-2.625,0,-27.685546875,-62.582007133050865
352.83842372894287,27.5,-2.5,0,-26.3671875,-62.8074529955029
354.66236543655396,27.5,-2.5,0,-26.3671875,-63.03288477242859
356.48853754997253,27.5,-2.5,0,-26.3671875,-63.25859036255679
358.31087732315063,27.4375,-2.4375,0,-25.7080078125,-63.4781943649341
360.1348156929016,27.4375,-2.4375,0,-25.7080078125,-63.69798988774164
361.9663724899292,27.4375,-2.4375,0,-25.7080078125,-63.918706237100196
363.78236746788025,27.4375,-2.4375,0,-25.7080078125,-64.13754519207032
365.60636949539185,27.4375,-2.4375,0,-25.7080078125,-64.35734884573321
367.4308261871338,27.4375,-2.4375,0,-25.7080078125,-64.57720522066666
369.25481128692627,27.4375,-2.4375,0,-25.7080078125,-64.79700680570204
371.07837891578674,27.4375,-2.4375,0,-25.7080078125,-65.01676015149314
372.90240836143494,27.375,-2.375,0,-25.048828125,-65.23093162125406
374.72636556625366,27.4375,-2.4375,0,-25.7080078125,-65.4507295861913
376.5508222579956,27.4375,-2.4375,0,-25.7080078125,-65.67058581747006
378.3748052120209,27.375,-2.375,0,-25.048828125,-65.88475121247939
380.19880986213684,27.375,-2.375,0,-25.048828125,-66.09891929493642
382.02238512039185,27.4375,-2.4375,0,-25.7080078125,-66.31867381869597
383.8463685512543,27.375,-2.375,0,-25.048828125,-66.53283940966503
385.6704034805298,27.3125,-2.3125,0,-24.3896484375,-66.74137522423734
387.49483466148376,27.3125,-2.3125,0,-24.3896484375,-66.94995342430957
389.3187963962555,27.3125,-2.3125,0,-24.3896484375,-67.15848054372145
391.1428380012512,27.3125,-2.3125,0,-24.3896484375,-67.367016712642
392.96680331230164,27.3125,-2.3125,0,-24.3896484375,-67.57554434994745
394.79080271720886,27.3125,-2.3125,0,-24.3896484375,-67.78407577605321
396.614413022995,27.25,-2.25,0,-23.73046875,-67.98693040205762
398.43836212158203,27.25,-2.25,0,-23.73046875,-68.18981990300017
400.2623624801636,27.25,-2.25,0,-23.73046875,-68.39271545070005
402.0868875980377,27.25,-2.25,0,-23.73046875,-68.59566735523913
403.9147937297821,27.25,-2.25,0,-23.73046875,-68.7989972881951
405.73481583595276,27.25,-2.25,0,-23.73046875,-69.00145049437924
407.55881547927856,27.25,-2.25,0,-23.73046875,-69.20434585643306
409.3828694820404,27.1875,-2.1875,0,-23.0712890625,-69.40161155333044
411.20638060569763,27.1875,-2.1875,0,-23.0712890625,-69.59881980308637
413.03040862083435,27.125,-2.125,0,-22.412109375,-69.79044665713445
414.85436964035034,27.1875,-2.1875,0,-23.0712890625,-69.98770165359929
416.67882776260376,27.125,-2.125,0,-22.412109375,-70.17937093808541
418.50280237197876,27.125,-2.125,0,-22.412109375,-70.37099230673448
420.32680678367615,27.125,-2.125,0,-22.412109375,-70.56261615508447
422.1503691673279,27.125,-2.125,0,-22.412109375,-70.7541957194826
423.9743595123291,27.125,-2.125,0,-22.412109375,-70.94581824031593
425.79840207099915,27.0625,-2.0625,0,-21.7529296875,-71.13181039613664
427.62282156944275,27.0625,-2.0625,0,-21.7529296875,-71.31783867779632
429.44679379463196,27.0625,-2.0625,0,-21.7529296875,-71.50382327296029
431.27081632614136,27.0625,-2.0625,0,-21.7529296875,-71.68981314356643
433.0948169231415,27.0625,-2.0625,0,-21.7529296875,-71.8758006560256
434.918824672699,27.125,-2.125,0,-22.412109375,-72.06742505542024
436.74240469932556,27.0,-2.0,0,-21.09375,-72.24773721390193
438.56637692451477,27.0625,-2.0625,0,-21.7529296875,-72.43372163889035
440.39036226272583,27.0625,-2.0625,0,-21.7529296875,-72.61970771701272
442.2148177623749,27.0,-2.0,0,-21.09375,-72.80010238485374
444.03880882263184,27.0,-2.0,0,-21.09375,-72.9804531341415
445.8707447052002,27.0,-2.0,0,-21.09375,-73.16159019762381
447.6867742538452,27.0,-2.0,0,-21.09375,-73.34115319469674
449.51081252098083,27.0,-2.0,0,-21.09375,-73.52150818732298
451.3344168663025,26.9375,-1.9375,0,-20.4345703125,-73.6961878745933
453.15839552879333,26.9375,-1.9375,0,-20.4345703125,-73.87090124704628
454.9823727607727,26.9375,-1.9375,0,-20.4345703125,-74.04561459666184
456.8068127632141,26.9375,-1.9375,0,-20.4345703125,-74.22037065223776
458.6308057308197,26.9375,-1.9375,0,-20.4345703125,-74.3950854862851
460.4548759460449,26.9375,-1.9375,0,-20.4345703125,-74.56980783384097
462.27881836891174,26.9375,-1.9375,0,-20.4345703125,-74.74451778068214
464.1028776168823,26.875,-1.875,0,-19.775390625,-74.91360321625507
465.9270532131195,26.9375,-1.9375,0,-20.4345703125,-75.08833698251692
467.75038385391235,26.875,-1.875,0,-19.775390625,-75.25735452467416
469.57435941696167,26.875,-1.875,0,-19.775390625,-75.42643189348382
471.3987877368927,26.875,-1.875,0,-19.775390625,-75.59554970661338
473.222868680954,26.875,-1.875,0,-19.775390625,-75.76463660083391
475.04688239097595,26.8125,-1.8125,0,-19.1162109375,-75.92808186014736
476.87094473838806,26.8125,-1.8125,0,-19.1162109375,-76.09153224682814
478.69436168670654,26.875,-1.875,0,-19.775390625,-76.26055783364791
480.5183665752411,26.8125,-1.8125,0,-19.1162109375,-76.42400183248355
482.3428053855896,26.8125,-1.8125,0,-19.1162109375,-76.58748319700862
484.1668345928192,26.8125,-1.8125,0,-19.1162109375,-76.75092928951926
485.99037885665894,26.8125,-1.8125,0,-19.1162109375,-76.91433365807825
487.81437063217163,26.8125,-1.8125,0,-19.1162109375,-77.07777667416849
489.638400554657,26.75,-1.75,0,-18.45703125,-77.23558702456103
491.4628162384033,26.8125,-1.8125,0,-19.1162109375,-77.39906597495064
493.2868094444275,26.75,-1.75,0,-18.45703125,-77.55687302496881
495.11081552505493,26.75,-1.75,0,-18.45703125,-77.714681230118
496.9344184398651,26.75,-1.75,0,-18.45703125,-77.8724556270572
498.7583668231964,26.75,-1.75,0,-18.45703125,-78.03025925293696
500.58239221572876,26.6875,-1.6875,0,-17.7978515625,-78.18243326080847
502.40683126449585,26.75,-1.75,0,-18.45703125,-78.34027692435484
504.2308015823364,26.6875,-1.6875,0,-17.7978515625,-78.49244605901731
506.0546085834503,26.75,-1.75,0,-18.45703125,-78.65023776229464
507.87875390052795,26.6875,-1.6875,0,-17.7978515625,-78.80242115855253
509.702819108963,26.6875,-1.6875,0,-17.7978515625,-78.95459787155232
511.5263786315918,26.6875,-1.6875,0,-17.7978515625,-79.10673422642503
513.3503663539886,26.6875,-1.6875,0,-17.7978515625,-79.25890493244879
515.1744105815887,26.625,-1.625,0,-17.138671875,-79.40544434080948
516.9987571239471,26.6875,-1.6875,0,-17.7978515625,-79.55764341089889
518.8228244781494,26.6875,-1.6875,0,-17.7978515625,-79.70982034269582
520.646805524826,26.6875,-1.6875,0,-17.7978515625,-79.8619903724375
522.4707856178284,26.625,-1.625,0,-17.138671875,-80.0085247624611
524.2948114871979,26.625,-1.625,0,-17.138671875,-80.15506221711803
526.1183695793152,26.625,-1.625,0,-17.138671875,-80.30156373894897
527.9423732757568,26.625,-1.625,0,-17.138671875,-80.44809971875111
529.7663631439209,26.625,-1.625,0,-17.138671875,-80.59463458762366
531.5908193588257,26.625,-1.625,0,-17.138671875,-80.74120533186033
533.4148967266083,26.5625,-1.5625,0,-16.4794921875,-80.88211135330312
535.2387962341309,26.5625,-1.5625,0,-16.4794921875,-81.02300293560802
537.0623733997345,26.5625,-1.5625,0,-16.4794921875,-81.16387129373834
538.8863723278046,26.625,-1.625,0,-17.138671875,-81.31040685215339
540.710367679596,26.5625,-1.5625,0,-16.4794921875,-81.45130616971073
542.5343720912933,26.5625,-1.5625,0,-16.4794921875,-81.59220622395878
544.358368396759,26.5625,-1.5625,0,-16.4794921875,-81.73310552309886
546.1830837726593,26.5625,-1.5625,0,-16.4794921875,-81.87405860066065
548.0064105987549,26.5,-1.5,0,-15.8203125,-82.00927433172183
549.8303709030151,26.5625,-1.5625,0,-16.4794921875,-82.15017075776814
551.6548159122467,26.5625,-1.5625,0,-16.4794921875,-82.29110341058004
553.4787690639496,26.5,-1.5,0,-15.8203125,-82.42636378509815
555.3028161525726,26.5,-1.5,0,-15.8203125,-82.56163075447148
557.1263723373413,26.5,-1.5,0,-15.8203125,-82.69686284006639
558.9503719806671,26.5,-1.5,0,-15.8203125,-82.83212648549124
560.7743737697601,26.5,-1.5,0,-15.8203125,-82.96739025468014
562.5988159179688,26.5,-1.5,0,-15.8203125,-83.10268542457379
564.4228014945984,26.5,-1.5,0,-15.8203125,-83.23794807988634
566.2464070320129,26.4375,-1.4375,0,-15.1611328125,-83.3675491042959
568.0703608989716,26.4375,-1.4375,0,-15.1611328125,-83.49717337571747
569.8943679332733,26.4375,-1.4375,0,-15.1611328125,-83.62680149340122
571.7188119888306,26.5,-1.5,0,-15.8203125,-83.76209673401718
573.5428204536438,26.4375,-1.4375,0,-15.1611328125,-83.89172505502756
575.3668112754822,26.4375,-1.4375,0,-15.1611328125,-84.02135210524648
577.1908259391785,26.5,-1.5,0,-15.8203125,-84.15661682918653
579.0149309635162,26.375,-1.375,0,-14.501953125,-84.28061594326209
580.8389563560486,26.4375,-1.4375,0,-15.1611328125,-84.41024477258907
582.6623697280884,26.4375,-1.4375,0,-15.1611328125,-84.539832479104
584.4863677024841,26.4375,-1.4375,0,-15.1611328125,-84.66946002069562
586.310821056366,26.4375,-1.4375,0,-15.1611328125,-84.79911856959916
588.1348080635071,26.375,-1.375,0,-14.501953125,-84.92310936938338
589.958803653717,26.375,-1.375,0,-14.501953125,-85.04710073641945
591.7828402519226,26.4375,-1.4375,0,-15.1611328125,-85.17673112458397
593.6068117618561,26.375,-1.375,0,-14.501953125,-85.30072083848609
595.4308087825775,26.375,-1.375,0,-14.501953125,-85.42471236759411
597.2544140815735,26.3125,-1.3125,0,-13.8427734375,-85.54304384600073
599.0783686637878,26.375,-1.375,0,-14.501953125,-85.6670322795344
600.9023749828339,26.3125,-1.3125,0,-13.8427734375,-85.78538835604377
602.7268104553223,26.375,-1.375,0,-14.501953125,-85.90940840981602
604.5508003234863,26.3125,-1.3125,0,-13.8427734375,-86.02776344980157
606.3743762969971,26.3125,-1.3125,0,-13.8427734375,-86.14609287063104
608.1983647346497,26.3125,-1.3125,0,-13.8427734375,-86.26444784873456
610.0223703384399,26.3125,-1.3125,0,-13.8427734375,-86.38280387883242
611.8469007015228,26.25,-1.25,0,-13.18359375,-86.49555551152844
613.6708180904388,26.25,-1.25,0,-13.18359375,-86.60826995607749
615.494874715805,26.25,-1.25,0,-13.18359375,-86.7209931819798
617.318372964859,26.3125,-1.3125,0,-13.8427734375,-86.83931751301316
619.1423661708832,26.3125,-1.3125,0,-13.8427734375,-86.95767278505627
620.9668166637421,26.3125,-1.3125,0,-13.8427734375,-87.07605646094635
622.7908325195312,26.25,-1.25,0,-13.18359375,-87.18877715263261
624.6147749423981,26.3125,-1.3125,0,-13.8427734375,-87.30712926869273
626.4383726119995,26.25,-1.25,0,-13.18359375,-87.41982516336975
628.2623636722565,26.25,-1.25,0,-13.18359375,-87.53254436694078
630.0863664150238,26.25,-1.25,0,-13.18359375,-87.6452642777349
631.9109246730804,26.25,-1.25,0,-13.18359375,-87.75801723647419
633.7348070144653,26.25,-1.25,0,-13.18359375,-87.87072972142596
635.5583713054657,26.25,-1.25,0,-13.18359375,-87.98342374490858
637.3823788166046,26.25,-1.25,0,-13.18359375,-88.09614396511279
639.2068762779236,26.1875,-1.1875,0,-12.5244140625,-88.2032560425796
641.0306851863861,26.25,-1.25,0,-13.18359375,-88.31596407791949
642.8548123836517,26.1875,-1.1875,0,-12.5244140625,-88.42305489375576
644.6787931919098,26.1875,-1.1875,0,-12.5244140625,-88.53013754926906
646.5024111270905,26.125,-1.125,0,-11.865234375,-88.63156522030295
648.3263657093048,26.1875,-1.1875,0,-12.5244140625,-88.73864612617581
650.1503601074219,26.1875,-1.1875,0,-12.5244140625,-88.84572952353665
651.9747579097748,26.1875,-1.1875,0,-12.5244140625,-88.95283579219722
653.7987508773804,26.1875,-1.1875,0,-12.5244140625,-89.05991907758107
655.6228024959564,26.1875,-1.1875,0,-12.5244140625,-89.1670057502688
657.4468142986298,26.1875,-1.1875,0,-12.5244140625,-89.27409008543691
659.2708015441895,26.125,-1.125,0,-11.865234375,-89.37553715648392
661.0943768024445,26.125,-1.125,0,-11.865234375,-89.47696225499385
662.9183683395386,26.125,-1.125,0,-11.865234375,-89.57840959124951
664.742369890213,26.125,-1.125,0,-11.865234375,-89.67985744466205
666.5668263435364,26.125,-1.125,0,-11.865234375,-89.78132945858306
668.3908178806305,26.125,-1.125,0,-11.865234375,-89.88277680809915
670.2147970199585,26.125,-1.125,0,-11.865234375,-89.98422340177058
672.0387551784515,26.125,-1.125,0,-11.865234375,-90.08566904069085
673.8628118038177,26.125,-1.125,0,-11.865234375,-90.1871196920547
675.6868720054626,26.0625,-1.0625,0,-11.2060546875,-90.28293496006881
677.5103726387024,26.0625,-1.0625,0,-11.2060546875,-90.3787211730014
679.3343713283539,26.0625,-1.0625,0,-11.2060546875,-90.47453285922529
681.1588277816772,26.125,-1.125,0,-11.865234375,-90.5760048731463
682.9828133583069,26.125,-1.125,0,-11.865234375,-90.67745190441201
684.8068075180054,26.0625,-1.0625,0,-11.2060546875,-90.77326337773229
686.630373954773,26.125,-1.125,0,-11.865234375,-90.87468805190838
688.4543633460999,26.125,-1.125,0,-11.865234375,-90.97613525555971
690.2783627510071,26.125,-1.125,0,-11.865234375,-91.07758297636792
692.1034321784973,26.0625,-1.0625,0,-11.2060546875,-91.17344846458764
693.9267983436584,26.0625,-1.0625,0,-11.2060546875,-91.26922842817294
