Time (s),Temperature (°C),Error,PI Output,P Component,I Component
688.0345370769501,26.875,2.125,61.58452273522317,14.34375,47.24077273522317
693.8580875396729,26.875,2.125,61.83511824260651,14.34375,47.49136824260651
699.6826004981995,27.0,2.0,61.22726039944588,13.5,47.72726039944588
705.5060887336731,26.9375,2.0625,61.89235767253115,13.921875,47.97048267253115
711.3305389881134,27.0,2.0,61.706372096735976,13.5,48.206372096735976
717.1540868282318,27.0,2.0,61.94222658570482,13.5,48.44222658570482
722.9781377315521,27.0625,1.9375,61.748854657698416,13.078125,48.670729657698416
728.8020868301392,27.0625,1.9375,61.97735357642546,13.078125,48.89922857642546
734.6260735988617,27.0625,1.9375,62.20585409472137,13.078125,49.12772909472137
740.4501304626465,27.125,1.875,62.00511130808293,12.65625,49.34886130808293
746.2745318412781,27.125,1.875,62.22625571510195,12.65625,49.57000571510195
752.0982024669647,27.1875,1.8125,62.01812837859615,12.234375,49.78375337859615
757.9225361347198,27.125,1.875,62.66114521471783,12.65625,50.00489521471783
763.7461256980896,27.25,1.75,62.02376952321454,11.8125,50.21126952321454
769.5946097373962,27.1875,1.8125,62.66030133265256,12.234375,50.42592633265256
775.3940825462341,27.1875,1.8125,62.87316086940094,12.234375,50.63878586940094
781.2180848121643,27.25,1.75,62.65767392435297,11.8125,50.84517392435297
787.042090177536,27.25,1.75,62.86406211448833,11.8125,51.05156211448833
792.8661215305328,27.3125,1.6875,62.6412052510567,11.390625,51.2505802510567
798.690092086792,27.3125,1.6875,62.840221163436766,11.390625,51.449596163436766
804.514146566391,27.375,1.625,62.60999401891976,10.96875,51.64124401891976
810.3385443687439,27.3125,1.6875,63.23089888747036,11.390625,51.84027388747036
816.1625344753265,27.375,1.625,63.00066956191509,10.96875,52.03191956191509
821.9860889911652,27.375,1.625,63.19230153033882,10.96875,52.22355153033882
827.8105101585388,27.375,1.625,63.38396074604987,10.96875,52.41521074604987
833.6341309547424,27.4375,1.5625,63.146349487088614,10.546875,52.599474487088614
839.4580855369568,27.4375,1.5625,63.330622951973226,10.546875,52.783747951973226
845.2821218967438,27.5,1.5,63.0856531288214,10.125,52.9606531288214
851.1060903072357,27.4375,1.5625,63.69180203124135,10.546875,53.14492703124135
856.9301009178162,27.5,1.5,63.44683134629577,10.125,53.32183134629577
862.7540771961212,27.5,1.5,63.623734647475175,10.125,53.498734647475175
868.5780892372131,27.5,1.5,63.80063900598138,10.125,53.67563900598138
874.4026119709015,27.5625,1.4375,63.54831177825852,9.703125,53.84518677825852
880.2260942459106,27.5625,1.4375,63.717830151781435,9.703125,54.014705151781435
886.0506076812744,27.625,1.375,63.45813103616237,9.28125,54.17688103616237
891.8740847110748,27.625,1.375,63.62027888629585,9.28125,54.33902888629585
897.6985430717468,27.625,1.375,63.78245306459068,9.28125,54.50120306459068
903.5225296020508,27.625,1.375,63.94461472273617,9.28125,54.66336472273617
909.3465375900269,27.625,1.375,64.10677697834372,9.28125,54.82552697834372
915.1705977916718,27.6875,1.3125,63.839694705124934,8.859375,54.980319705124934
920.994090795517,27.625,1.375,64.42371797348186,9.28125,55.14246797348186
926.8180868625641,27.6875,1.3125,64.15663386261463,8.859375,55.297258862614626
932.6420922279358,27.625,1.375,64.74067101200669,9.28125,55.45942101200669
938.4660928249359,27.6875,1.3125,64.47358704054727,8.859375,55.61421204054727
944.2900910377502,27.6875,1.3125,64.62837799304722,8.859375,55.76900299304723
950.1141231060028,27.75,1.25,64.35392387719452,8.4375,55.91642387719452
955.9385108947754,27.75,1.25,64.50135315598547,8.4375,56.06385315598547
961.7620904445648,27.75,1.25,64.64876297803222,8.4375,56.211262978032224
967.5861251354218,27.8125,1.1875,64.36693788103759,8.015625,56.351312881037586
973.4100906848907,27.75,1.25,64.93623193658888,8.4375,56.498731936588875
979.2340862751007,27.8125,1.1875,64.6544058305472,8.015625,56.638780830547205
985.058596611023,27.75,1.25,65.2237132052779,8.4375,56.78621320527791
990.8825771808624,27.875,1.125,64.51264098532496,7.59375,56.91889098532497
996.7060923576355,27.8125,1.1875,65.07455360203608,8.015625,57.05892860203608
1002.5300889015198,27.8125,1.1875,65.21460253612696,8.015625,57.19897753612696
1008.3546204566956,27.9375,1.0625,64.49617059839889,7.171875,57.324295598398884
1014.1780872344971,27.875,1.125,65.0507118528597,7.59375,57.4569618528597
1020.0025188922882,27.9375,1.0625,64.75415271447972,7.171875,57.58227771447971
1025.826085805893,27.875,1.125,65.30869628817959,7.59375,57.7149462881796
1031.650094985962,27.9375,1.0625,65.01212847543508,7.171875,57.84025347543507
1037.474544763565,27.9375,1.0625,65.13744473204389,7.171875,57.96556973204388
1043.2985377311707,27.9375,1.0625,65.26275159612669,7.171875,58.0908765961267
1049.1221251487732,28.0,1.0,64.95880468550696,6.75,58.20880468550696
1054.946530342102,27.9375,1.0625,65.50599493668972,7.171875,58.334119936689724
1060.7701003551483,28.0,1.0,65.20204761086404,6.75,58.452047610864035
1066.594093799591,28.0,1.0,65.31998347811401,6.75,58.569983478114004
1072.4181249141693,28.0625,0.9375,65.00867413217202,6.328125,58.68054913217201
1078.2420978546143,28.0,1.0,65.54848451662436,6.75,58.798484516624356
1084.0660908222198,27.9375,1.0625,66.09566636018826,7.171875,58.92379136018827
1089.890086889267,28.0625,0.9375,65.3624812991023,6.328125,59.0343562991023
1095.7145433425903,28.0,1.0,65.90230111259221,6.75,59.15230111259221
1101.5380852222443,28.0625,0.9375,65.59098280471935,6.328125,59.26285780471935
